step_time,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual
54015.0,0,0,0.5790715776261048,0.0
54030.0,12,0,26.50991237018052,0.0
54045.0,3,0,0.6103961478492448,0.19416899944453056
54060.0,0,0,261.64854774440903,326.37248160591514
54075.0,1,0,0.08720078263348356,0.37511798782879924
54090.0,1,4,5.291002122960629,1.8753693449072437
54105.0,1,5,52.661661439280735,98.08307773791081
54120.0,4,19,146.89309890098687,0.39971241055869633
54135.0,1,4,0.7245981314891913,0.6507363763703246
54150.0,53,6,12.749564044121197,75.52210269777827
54165.0,95,21,0.8672463510877597,47.85051588488879
54180.0,60,16,105.83704442328552,0.5751949908552509
54195.0,66,13,0.8731906734479102,0.5599868335306828
54210.0,80,19,10.75354143484933,37.926600342610676
54225.0,78,14,0.7578578954087071,0.36834352836588025
54240.0,59,14,136.5080274698832,276.88939661850543
54255.0,64,12,0.7686399352396097,0.5630250551493174
54270.0,75,18,0.7696812628252637,120.23738144762484
54285.0,101,9,0.8013418873784077,89.43820554988801
54300.0,62,7,213.50140522622843,202.9073287260104
54315.0,79,13,0.7855334201398996,0.36983018484250363
54330.0,82,17,0.697651725552539,26.468086733630123
54345.0,88,7,12.894086995682647,72.96245716959609
54360.0,57,5,12.205726185419191,369.26558070498214
54375.0,62,10,0.7816064621123033,1.4632023324935501
54390.0,65,22,9.593251619218634,796.8816881827237
54405.0,93,15,0.7755262858456823,444.8002844924529
54420.0,98,9,204.21184587103883,170.94544633165228
54435.0,80,9,2.9526635372616674,1.3324369286387354
54450.0,71,21,1.073541556736668,0.7026770614873655
54465.0,83,20,38.86439589768139,17.72956873012376
54480.0,72,10,188.19014828672434,439.18502044296025
54495.0,92,12,39.273762306281675,0.6962278161049436
54510.0,59,25,0.9667150093291791,0.6267672357664725
54525.0,102,22,4.957952900569667,107.34871639527353
54540.0,83,11,349.00842692614316,157.96875402937337
54555.0,85,5,2.818965649240269,1.7508764564597104
54570.0,84,18,404.81976883743044,1.065702871745468
54585.0,81,22,247.7302120639566,45.09788085010548
54600.0,96,21,106.3872162961549,212.5984292082636
54615.0,90,9,529.168101911419,683.244450212268
54630.0,92,16,12.623605218628967,47.55718745207483
54645.0,101,20,10.634322657139105,41.530606294303894
54660.0,97,14,76.99238324535335,78.0885819903496
54675.0,68,8,80.49715151035281,82.3397169391878
54690.0,101,14,175.2632312618037,669.0966716119684
54705.0,106,8,14.590542655790879,1933.4791327085022
54720.0,71,1,109.80375661452825,2651.1076672970316
54735.0,99,7,195.44787658085284,1458.9763248933864
54750.0,96,19,563.0066489302629,1273.1186049278347
54765.0,82,22,320.2589205079339,1331.6927547031712
54780.0,107,14,28.87087013424247,111.40958771664337
54795.0,108,17,78.84425945657873,2.8529665780503226
54810.0,82,23,14.833540509468074,336.28678094725234
54825.0,113,12,10.921545656751595,1884.2188892936624
54840.0,99,15,216.60400145781628,1208.6960966306285
54855.0,58,16,5.532170401022029,1205.19611784689
54870.0,64,17,417.5643293895327,1473.1541033567134
54885.0,68,11,235.80055585714703,213.00584604391145
54900.0,51,16,533.3590845779189,199.58967352372701
54915.0,63,17,56.57938773026907,207.24273488871
54930.0,44,22,534.1943883913516,709.783587975755
54945.0,72,22,8.305363097086989,122.91198775501758
54960.0,75,17,74.84349212174196,968.1506836261229
54975.0,100,8,254.53908160699226,1641.9039865826041
54990.0,80,17,33.148314716467056,380.3316773436801
55005.0,93,18,92.28342836285798,1143.380678947057
55020.0,106,6,260.93502944834546,550.4976630277057
55035.0,89,19,146.0391458938093,169.14801670321862
55050.0,108,9,23.859726415199763,221.6990641632072
55065.0,95,9,506.93084018112364,820.2355841429827
55080.0,59,2,591.3257685794813,1056.0352177902562
55095.0,63,5,551.7233766551598,994.6021834111618
55110.0,53,8,410.5169795073648,1795.9391415768587
55125.0,62,4,426.6882964700699,2264.291916868461
55140.0,53,5,430.4458519588627,2614.887287171411
55155.0,105,4,216.522498588201,2556.0070224775395
55170.0,93,3,130.37554658149074,2085.6418371479726
55185.0,101,18,250.57238077425086,2031.0648905282192
55200.0,82,9,171.1556203281932,1199.426749776648
55215.0,92,10,2.21854841418946,533.6484092977788
55230.0,90,23,85.74477419789186,4.909054057728528
55245.0,82,17,53.196517498274304,1.6152529162988214
55260.0,90,15,446.9907346528662,34.481131680586664
55275.0,64,20,8.198555188392408,31.715785870657143
55290.0,103,18,9.598012177886412,621.2827860686756
55305.0,103,22,178.43332623321024,1183.291900966435
55320.0,117,14,27.389535319733167,105.9365277995829
55335.0,114,18,213.73638872922518,645.26404019709
55350.0,90,15,2.097492709625683,679.4664309406309
55365.0,93,19,14.801075920211764,763.1095702679069
55380.0,77,14,176.46086385856347,763.0112227082327
55395.0,82,17,73.63822189746607,872.6655386793709
55410.0,71,22,19.16612419019669,868.412617434491
55425.0,73,19,11.59868946016826,879.6705410550636
55440.0,82,14,350.5950022635672,245.6903295299557
55455.0,83,17,3.3782399970906924,112.58192562209689
55470.0,98,18,122.1634604689097,129.6875978497296
55485.0,111,15,155.46379502314107,128.6848700304669
55500.0,106,11,21.29241975215431,152.0133921848799
55515.0,96,13,353.72434271856395,120.11817801948482
55530.0,98,21,119.51455152511701,0.4180633953178539
55545.0,114,15,2.525439121651356,0.6108952805324751
55560.0,81,9,82.60435799038832,0.903049028561815
55575.0,84,17,31.2253602503815,2.9870101517972856
55590.0,93,19,161.13805485568156,5.744052827262836
55605.0,101,17,9.033431714421072,28.39435603634215
55620.0,111,16,100.51509637920493,95.25348323561123
55635.0,92,17,100.20179536708282,12.514217630536516
55650.0,113,22,10.579753445999744,335.8883298344197
55665.0,101,20,154.06414046300594,62.70746203113818
55680.0,98,15,3.1321006693079125,11.53468637960777
55695.0,113,18,115.55527465746346,10.188806424945316
55710.0,95,18,53.49375047030161,5.944762084735994
55725.0,109,23,23.194551122560426,370.17186873566556
55740.0,96,14,180.191834319645,401.3290920967166
55755.0,81,18,3.19278734599809,1826.1974155256344
55770.0,122,27,3.1088205456954072,2314.0082185854562
55785.0,91,16,3.511909279712508,1009.8902981268586
55800.0,115,14,27.458212850268367,351.8699196537237
55815.0,75,17,136.58208977211183,27.961120732823776
55830.0,99,18,5.217979630914579,2.8051438890400124
55845.0,79,17,9.133860887476303,24.941468290391832
55860.0,92,11,390.99930542677396,57.628363479320996
55875.0,101,17,131.7512904354668,62.10249139743177
55890.0,76,19,47.07469317691499,22.935980879395053
55905.0,90,22,7.309388901639154,24.235645636346938
55920.0,68,16,554.1095941519384,48.80703014528079
55935.0,90,17,5.223054265543139,104.37179829359292
55950.0,87,17,7.541113453359519,28.512826464675555
55965.0,89,13,664.0851494725481,203.11148163091266
55980.0,50,15,631.9066418412518,221.90291576926614
55995.0,89,12,161.80708615766753,859.917826831641
56010.0,75,18,663.063626088142,1172.8167234727343
56025.0,88,18,676.65976673982,1516.4159943304687
56040.0,58,15,657.0607895456643,2186.493222694537
56055.0,75,19,997.0692757215475,1768.7761717322696
56070.0,85,12,1130.7815774232686,1577.8823605394823
56085.0,63,21,751.070661069705,1637.1698920887168
56100.0,83,12,728.5628763766107,1134.918429523595
56115.0,88,5,646.406158583656,1363.7710205242597
56130.0,55,11,922.2306564613701,1209.456488767557
56145.0,69,8,688.4943136899789,1226.071391156715
56160.0,85,1,716.3382089077813,915.0761821538364
56175.0,55,4,570.3885390557189,1509.0275361656747
56190.0,79,7,560.4537238847682,2572.198996851147
56205.0,81,1,587.1556611627007,2597.147273977998
56220.0,62,4,562.6458525455245,2677.6189536598354
56235.0,77,3,540.0116017120204,2547.6980836635403
56250.0,53,4,524.8521063749627,2572.4192039859995
56265.0,81,7,556.2084349175666,2597.1465918474332
56280.0,85,3,616.4797832827336,2677.623105090691
56295.0,54,3,828.1895780148444,2572.182379951767
56310.0,76,6,909.7515224165263,2523.6467001134756
56325.0,86,7,1009.7840609199762,2395.1354338870883
56340.0,61,2,636.0635453310997,2554.9187676852434
56355.0,65,4,627.0173095559486,2572.1698322014845
56370.0,66,6,589.661942132632,2597.1512887803538
56385.0,50,4,521.403618333484,2523.7348223245363
56400.0,72,3,503.7923478065622,2660.9670833994514
56415.0,57,6,495.6260449874342,2597.1341827473602
56430.0,70,12,508.424528225593,2500.0578803339286
56445.0,52,9,507.23102761172765,2431.935644216844
56460.0,78,2,519.8627981863825,2584.943913551885
56475.0,85,4,557.7376320901757,2622.590456397579
