step_time,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual
54015.0,0,0,0.600450888082563,0.0
54030.0,3,0,0.1665100498682654,0.0
54045.0,1,0,0.7537862066664793,0.2054622675905719
54060.0,0,0,261.66363093671845,489.40281031477633
54075.0,0,0,0.08537769011455021,0.31145707995887567
54090.0,2,2,0.3987754759981608,0.3284514050440924
54105.0,0,15,52.69152205694061,89.27092500712402
54120.0,3,16,0.6769982485029692,0.4683933852156294
54135.0,0,13,16.587450723365066,61.45263281015381
54150.0,72,12,0.738130036789001,0.4852586090682565
54165.0,99,16,3.6214222803995124,140.1631922661477
54180.0,85,13,185.3588383137849,130.97245304633245
54195.0,50,9,8.407110692150498,38.648786469511265
54210.0,80,8,2.179931891423672,1.4588754097953334
54225.0,82,19,4.058114371575832,0.8696889161041903
54240.0,73,14,128.94628946957292,11.886178974594532
54255.0,55,12,2.511429041658033,10.029451562583473
54270.0,102,19,1.8139721689296933,355.75397828932023
54285.0,85,15,5.64282245016108,1454.5643278710163
54300.0,115,12,1.5397376480262184,492.9154064727337
54315.0,80,14,140.14246577183724,11.40696965400588
54330.0,67,12,3.7301752856676185,22.698320403721166
54345.0,98,13,10.287446339241745,66.37027760259645
54360.0,97,18,9.886057426042038,65.97002417642112
54375.0,84,15,116.06963302194839,56.3758717093441
54390.0,60,22,8.02927294140849,18.32312243918188
54405.0,98,25,6.737031440488725,18.866701971250848
54420.0,91,17,145.66208940968772,2.3607888572022286
54435.0,51,16,976.3513063964919,4.335310537202669
54450.0,90,16,9.35371686968519,465.612504117189
54465.0,102,14,8.319359872820964,925.9542451947677
54480.0,83,13,134.31239534768602,101.81633493124988
54495.0,59,12,880.6515363614066,1.5560323957189193
54510.0,90,17,6.426820653830167,12.516093038590952
54525.0,119,22,6.083684820644722,541.8370957069584
54540.0,98,14,55.284190490825395,1882.7665448440398
54555.0,64,6,202.08721445616473,1455.8128111715646
54570.0,104,18,65.35659820001409,32.32090992679253
54585.0,103,15,53.11760712947326,1259.2921881784216
54600.0,80,19,37.06275329747997,1413.68667407626
54615.0,96,27,3.2572364591257275,1514.3597506328908
54630.0,90,18,2.9509143406258485,1459.3977498245756
54645.0,108,14,2.267889544565127,1483.761368528794
54660.0,97,18,93.57850406850571,98.33919523953142
54675.0,74,19,775.5529737064371,31.41380795676674
54690.0,108,15,84.25484204772965,95.08811714225617
54705.0,114,19,3.5315880286042733,494.07276837402367
54720.0,94,7,66.24556514243996,545.7296562506234
54735.0,97,8,3.1159365101527916,1.1697049754018922
54750.0,102,20,12.646167225209734,63.14669817613834
54765.0,106,8,8.288237097058037,52.98252536836826
54780.0,97,3,10.67287351919617,1009.212577694899
54795.0,92,15,826.432007842571,1169.2371527876776
54810.0,71,23,53.116479011758116,1179.8427182676185
54825.0,94,22,4.724373216007586,1154.4394891500265
54840.0,95,12,66.95038291140047,490.31034493204777
