step_time,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual
54015.0,0,0,0.5159060464302926,0.0
54030.0,13,0,1489.8552243693605,0.0
54045.0,4,0,0.5691297603383532,0.1418852130556954
54060.0,0,0,261.66711820575233,489.40086090450814
54075.0,0,0,0.0935659960911072,0.2980872461020526
54090.0,2,1,0.7008327810280318,0.49081377142889504
54105.0,1,5,52.684551941166596,89.23824772595685
54120.0,1,18,0.6750537657882067,0.4170702555810904
54135.0,1,6,0.7972528265468322,1.1519604849524467
54150.0,47,11,0.8502256692417419,0.35664505249938705
54165.0,82,16,0.770350428250244,33.7507788086868
54180.0,89,16,204.08849874645554,0.6334038965885878
54195.0,84,17,0.8086057317908981,0.7169278234727043
54210.0,82,19,8.342782964263797,53.45704592743344
54225.0,88,15,0.8284790144883281,0.9005142627985299
54240.0,56,16,87.76440141462541,2.729451997158542
54255.0,65,11,0.9722863975422575,5.273196810111266
54270.0,79,23,0.7374195060537607,37.93558517672055
54285.0,90,26,0.7918042039162434,5.6772631325291885
54300.0,51,14,44.937113913027154,737.5510188656135
54315.0,83,7,0.8863837130356104,793.6753191689614
54330.0,72,17,1.4293368951695633,4.541435972868925
54345.0,93,25,0.7812102194392182,14.066735646731154
54360.0,60,1,153.43606187907668,345.5273197121472
54375.0,74,15,0.7911506337056995,9.937772599068968
54390.0,72,25,0.6419859872725117,2.694805977117664
54405.0,96,17,1.0326515714793807,21.782822310001112
54420.0,83,8,213.44909459668744,2.9035748082461543
54435.0,86,10,0.8208984667877668,6.652988275343749
54450.0,81,20,0.8769081112350094,0.9215535129701895
54465.0,89,23,2.1928204993212965,71.2595609971022
54480.0,92,15,198.17076597591955,1517.8171730554302
54495.0,89,18,0.806251654543,1692.6779246345654
54510.0,72,14,0.8229519650917065,1227.9892371173974
54525.0,106,16,1.2370067410765613,1264.9385305691824
54540.0,68,15,20.992197891534307,1480.2444704600925
54555.0,78,15,1.0222523186246273,2.252865387315736
54570.0,92,23,11.835835032044484,0.7746341860377143
54585.0,97,17,6.529913378336853,86.91100021491812
54600.0,56,8,320.354908154758,127.25453790767781
54615.0,71,11,13.654249664315602,4.766875543912228
54630.0,86,20,412.13079939859426,57.9467563343661
54645.0,81,16,13.790182039405108,638.3262522665954
54660.0,83,15,271.79124763409214,1212.7605807449456
54675.0,82,17,246.74102539085007,601.9961446330055
54690.0,73,23,474.96739602632755,424.8917341974945
54705.0,101,19,321.409557060298,10.36052680652639
54720.0,97,16,155.1165085673632,65.55300379743298
54735.0,59,16,4.47879980715103,10.274423250064801
54750.0,107,23,2.200113352199713,4.625879960106243
54765.0,80,9,1.0726471563727848,1.948813160243356
54780.0,103,10,12.161381019600014,0.552834325702738
54795.0,92,15,7.584069860048426,0.9647361619842381
54810.0,100,21,16.878637407231842,154.87663176998365
54825.0,86,19,218.33330377011615,1668.8105642028613
54840.0,103,17,21.392563008248054,1345.7975352600708
54855.0,102,16,148.58497049620433,840.2083748702952
54870.0,101,20,291.15104947576776,763.4384879325728
54885.0,123,11,5.547259254666384,694.5077749236754
54900.0,110,11,418.0833960667623,96.31525484096834
54915.0,74,17,568.7955406361734,547.9219523975669
54930.0,93,22,88.15306211253566,1.7825460608364392
54945.0,121,21,13.164626945304525,48.52590984003408
54960.0,98,15,211.06150063505916,546.5789722454217
54975.0,110,22,2.2035678903219282,438.37955387129506
54990.0,122,22,145.06794668359572,2.84072403009361
55005.0,73,15,130.4927817993309,1.8298222101675692
55020.0,78,12,3.4566334636345797,2.6486237940251716
55035.0,71,11,85.05038795948771,58.04215812864663
55050.0,82,15,19.424796216345356,105.15418493052907
55065.0,106,19,133.83888672315865,187.64333580179832
55080.0,89,2,284.14067383590134,992.8550272693516
55095.0,52,4,1249.7641727667892,1958.3343692403448
55110.0,52,9,243.24441843264282,2761.98722460158
55125.0,80,1,229.8611548619588,2801.441458843981
55140.0,59,8,39.2164390592578,3017.065330616771
55155.0,53,0,239.50132035027409,2926.8729411235713
55170.0,56,11,18.40136167775716,2801.4334959430785
55185.0,111,14,408.1497581083154,2662.6713912539176
55200.0,85,1,65.81870867852076,2859.549165659887
55215.0,100,16,153.70592793765096,2555.4742226997564
55230.0,67,9,12.38677722140519,2115.173888896981
55245.0,98,24,11.0130866592785,100.95815217179647
55260.0,83,12,91.14774597122893,1434.8134038182343
55275.0,107,14,442.0518561724495,281.40690289281014
55290.0,113,18,49.35908596547097,464.75528425630415
55305.0,74,7,22.171777764023574,1378.417358449591
55320.0,107,9,194.63196452069937,807.7090964723053
55335.0,85,19,31.261498575336002,1242.2816947438155
55350.0,87,15,405.56272490357145,820.0316650051864
55365.0,62,4,377.3641849722781,783.0876366556944
55380.0,95,6,423.6829798716076,2091.179200619389
55395.0,100,6,238.15290241199278,1925.2965360452831
55410.0,71,10,205.82382794059097,1509.0667804223622
55425.0,96,16,367.3455541746273,1041.9033107791913
55440.0,66,11,198.70078988160185,2979.2567172819367
55455.0,91,7,189.9290424802336,2963.0833664868587
55470.0,75,5,185.09612300586707,2869.950053442635
55485.0,79,5,201.21414314748884,3005.5312200272515
55500.0,71,8,301.6617723899387,3048.067846140221
55515.0,97,5,180.00601349756994,2910.358743733273
55530.0,63,10,271.9357996786989,2830.6313283266672
55545.0,82,8,293.4653259651719,2870.048089271799
55560.0,64,2,269.1375323067866,3037.246057357921
55575.0,83,9,192.00197410050475,2951.9295872761477
55590.0,110,9,29.96947718793999,2830.6357646007095
55605.0,71,10,108.20012540387496,2653.7645164013256
55620.0,94,3,201.92589203505997,2911.0439653814847
55635.0,76,11,52.61378431580449,2441.6701835296244
55650.0,88,20,140.53311259577282,1114.8995826537266
55665.0,75,22,8.287660405684083,962.4581377488116
55680.0,98,13,33.024674645309965,171.9468572822646
55695.0,63,14,6.593050389825759,0.982197704727484
55710.0,95,20,15.586539169565071,0.7908111700293804
55725.0,86,18,12.332037695212259,32.94066597637602
55740.0,94,16,218.35088126524403,453.2234603305268
