step_time,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual
54015.0,0,0,0.5202664470389267,0.0
54030.0,3,0,0.18177308364273279,0.0
54045.0,1,0,0.7754136469736236,0.17424707368395592
54060.0,0,0,261.6729688760595,978.5
54075.0,1,0,0.090427150863777,0.3458929654056505
54090.0,1,0,0.9512452577331102,0.4060382077006257
54105.0,0,20,60.750862068091195,89.23839098475288
54120.0,1,15,0.7132377844455315,0.5242750539110367
54135.0,0,14,1.0781946135843887,2.2814870922194714
54150.0,80,9,0.8106798478132365,0.338068598137039
54165.0,102,17,1.305470510136512,32.0491542249807
54180.0,91,13,176.7283933572692,188.1914123881076
54195.0,69,13,8.413071251212575,45.29892785201646
54210.0,95,19,1.3344713582013703,0.8766678530222403
54225.0,95,12,103.51405280183685,0.6757403129915301
54240.0,90,12,35.406716134617504,11.438155268560875
54255.0,63,21,3.1513785677950605,536.747410545292
54270.0,87,8,1.7732937982103383,128.87766583267577
54285.0,76,14,105.39780026821258,0.7057470800690206
54300.0,30,14,1459.7860305885183,32.15206008503829
54315.0,54,13,2.3812212300970277,227.00724825922904
54330.0,99,13,7.105461775493688,33.068093034026205
54345.0,71,14,53.794737660315334,0.45387738185146775
54360.0,64,12,1232.8868766378248,24.159697906560808
54375.0,47,9,7.649588934035493,3.269751000151087
54390.0,100,17,26.804686587384793,23.71920834015102
54405.0,89,7,36.85811016684344,5.91386068082755
54420.0,71,14,127.52185282907818,4.713896400582324
54435.0,57,14,5.794912719124776,12.224143042234154
54450.0,98,18,27.624669897276032,36.805374527363035
54465.0,62,14,106.40130280182234,430.51825292704723
54480.0,51,6,850.4849482151035,2633.0951481405477
54495.0,46,12,293.3122268157495,3.9655392847902537
54510.0,87,13,9.314125314398316,21.59379264467854
54525.0,77,16,83.67316589014253,12.271219378449397
54540.0,70,8,99.24246554908478,197.41036853534308
54555.0,94,13,47.349448756709116,1.6652673697816052
54570.0,80,32,4.119634136011958,12.59759572052581
54585.0,107,13,4.296123042184823,1.7493939817855975
54600.0,90,15,53.4867788686296,509.99683374675203
54615.0,98,17,708.7829200994701,103.01365566965228
54630.0,69,23,71.61773955678092,2041.5589663835583
54645.0,102,19,13.217787691188152,2561.791001537457
54660.0,80,15,7.552699052662988,1143.8282432138633
54675.0,83,19,611.5308745206094,1211.6425850594226
54690.0,100,19,9.77703644085677,1210.3494129536707
54705.0,110,13,16.692621481707654,1404.6769397086366
54720.0,73,15,33.97858293784729,1435.513722976264
54735.0,77,14,3.7925652977443907,1655.7274487303825
54750.0,94,21,3.2441305649508827,1586.4391731311769
54765.0,101,22,3.174545338499999,0.9656222606872866
54780.0,86,13,50.062935146133405,75.81196903137212
54795.0,63,15,632.913893901736,1.5974586875723609
54810.0,104,19,13.120393124698811,2.14952217620689
54825.0,114,14,5.228352792005294,949.9568746222211
54840.0,102,14,73.15892371628034,2432.2053383412294
54855.0,87,9,703.3738993511045,309.29317056830644
54870.0,96,17,98.64319386765912,310.83213283011685
54885.0,102,19,8.301992799651732,316.76364932211766
54900.0,79,12,54.51805182031855,474.32721279184295
54915.0,98,14,10.120890830686124,465.17587182185446
54930.0,90,17,5.393418100567912,408.3330398271768
54945.0,112,15,3.2659065471402697,103.89415121173434
54960.0,103,18,35.43163018085973,169.57062940924365
54975.0,63,26,635.4449684927993,176.23714861389658
54990.0,93,15,5.442066026076503,1.037494413114967
55005.0,117,20,6.318018355514515,488.3623564293799
55020.0,98,7,27.689795959283238,380.35391862492753
55035.0,76,13,632.8912738576131,0.41999450013175493
55050.0,63,12,84.08664130747617,88.13385340356567
55065.0,98,5,50.05115469444895,212.44785944908293
55080.0,89,0,152.47502725060184,1705.8281100799618
55095.0,84,7,593.4549103086238,1093.3378432774653
55110.0,73,8,80.70600029615501,198.17300640042805
55125.0,99,4,11.266855302650425,92.82446027905905
55140.0,98,12,51.288345994304926,346.27441490580003
55155.0,68,4,648.6334961162172,33.07024219591926
55170.0,78,7,80.2046473585824,61.515226117852315
55185.0,96,0,26.674424069945637,392.41747574374943
55200.0,106,6,102.38631660663397,2307.1967005071324
55215.0,102,5,607.1846721567011,1197.474204970998
55230.0,72,16,149.0451870325661,1257.018192519296
55245.0,71,22,13.694909022463163,1178.7862789376643
55260.0,67,11,71.02769962620825,109.41112801639895
55275.0,54,18,700.626772240221,10.83597210809896
55290.0,73,22,54.84440172054628,47.00627863173377
55305.0,114,19,11.456451333416211,328.58648653194604
