step_time,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual
54015.0,0,0,0.7073065341141985,0.0
54030.0,3,0,0.1700515046281233,0.0
54045.0,1,0,0.7178455699330515,0.13798648204977762
54060.0,0,0,261.6470475122966,978.5
54075.0,0,0,0.08887246535514494,0.37897004365977255
54090.0,1,0,1.2597366031032933,0.49305168438911356
54105.0,0,12,60.741551418475225,89.33169944343503
54120.0,1,8,0.6780567370973506,0.45824902620566166
54135.0,1,6,1.0504153125151512,2.7383343639133626
54150.0,94,6,0.8132710141720837,0.3093023624667234
54165.0,99,18,1.4692865544440632,42.068835625974906
54180.0,77,13,0.6909934882703226,0.9737726962934117
54195.0,89,13,1.897294726747547,0.6161377590210622
54210.0,97,7,124.9653245563725,0.9395593508492395
54225.0,57,13,9.764079674316761,0.5601784269875957
54240.0,79,17,1.3763280877522373,1.5511249194740275
54255.0,97,18,16.99486688491661,49.622731514533946
54270.0,84,21,1.272030468782342,0.5638790549447457
54285.0,111,14,5.044550702357094,0.5211922737448008
54300.0,105,10,14.76461683395715,2.5616038402188845
54315.0,79,10,1335.4936749074473,0.4480440388381068
54330.0,81,23,2.492578537008817,0.6548833530467505
54345.0,102,20,1.8585045750402442,0.7941777832729466
54360.0,98,13,22.200641699278098,175.95775410774903
54375.0,89,13,183.05272676457233,0.3366712594425926
54390.0,90,19,13.699189368723408,142.7340502697008
54405.0,105,17,76.76408879724582,34.11301038056454
54420.0,62,10,254.64065976511387,2.283604734513493
54435.0,42,9,1115.138774080572,59.22403452124924
54450.0,86,14,7.524521885947359,54.94600554927732
54465.0,121,13,6.17928681325329,49.25301490352056
54480.0,72,3,129.4675177421701,55.41588156477255
54495.0,100,13,8.774198978218228,91.2137806840499
54510.0,97,21,10.052887484704867,66.83941764769911
54525.0,103,19,8.941504206003373,137.95502606861447
54540.0,74,9,73.54487067473963,64.47330696315295
54555.0,99,14,1.9126500136239208,0.9645809451017009
54570.0,89,22,335.73033468245023,120.2457216904959
54585.0,99,14,8.149237842470908,4.316059000079855
54600.0,89,16,60.866633470181306,105.26752520845325
54615.0,90,8,1074.6793493061618,54.32125838042025
54630.0,91,20,4.044600593270265,0.6263555376197428
54645.0,118,16,1.9776181684051475,29.510939034684114
54660.0,71,17,176.24829386386176,57.656841736275744
54675.0,110,21,2.0360848511525127,0.8410632622240173
54690.0,69,26,2.0873575701119793,47.47121442228623
54705.0,95,13,6.216504969014795,17.515363994009515
54720.0,91,20,108.92885053375018,110.25678775701645
54735.0,80,13,4.244311915726948,2.0273023084811297
54750.0,86,18,36.91988669120836,2.674093061064493
54765.0,108,19,35.449227805740726,417.8917423904957
54780.0,111,12,414.86895766805327,15.355304265061967
54795.0,116,13,3.151161621822839,54.92718973856518
54810.0,102,19,2.107612938149048,962.3227320630486
54825.0,121,20,98.26543255790891,20.428376346457096
54840.0,88,16,90.9890490248651,689.5002250401811
54855.0,92,17,73.9400611926262,35.99293346403376
54870.0,95,16,59.40541770976413,1132.1013146489008
54885.0,91,22,18.438089009245445,2099.16982743239
54900.0,75,5,134.56321185070743,1070.333987540173
54915.0,78,16,17.83105029099835,0.5761470678493554
54930.0,89,14,27.1605401989039,30.08813343849327
54945.0,98,9,3.0825714566476403,1.3081483110804233
54960.0,81,17,63.0439885102323,76.5013980661808
54975.0,71,18,906.6605841413444,2.8856109553380405
54990.0,92,16,55.79296271126457,479.4598994208521
55005.0,111,19,9.345118232003134,632.1586811642338
55020.0,95,13,203.7670088193833,709.7076018985116
55035.0,108,22,4.595670968029701,5.472733084552591
55050.0,93,22,8.350508377279407,32.24146911616108
55065.0,106,16,5.003095471754557,522.4401749235919
55080.0,114,18,37.88230731694388,1869.2885583036136
55095.0,95,18,766.6234849541994,1554.8103344592002
