step_time,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual
54015.0,0,0,0.543157967906467,0.0
54030.0,3,0,0.16859957938870934,0.0
54045.0,1,0,0.7518579700274363,0.20569576476173101
54060.0,0,0,261.63179468271596,489.39828679513187
54075.0,0,0,0.08866798344491438,0.3742444993733545
54090.0,1,2,0.3652582497217285,0.35631988693441746
54105.0,1,12,52.683985053263584,98.12896445632485
54120.0,2,6,0.7143400646293615,0.42004783618786984
54135.0,0,11,1.15866765846403,3.439564840604052
54150.0,50,12,13.425451792382505,98.10788614603788
54165.0,68,17,0.7477427767803181,0.2587190012018264
54180.0,59,13,105.78532947575485,0.40942768157282033
54195.0,69,8,0.7758953406137563,37.338331312711276
54210.0,67,12,1.026463417781934,0.8052449418959756
54225.0,87,23,0.7302628101793598,0.2808337892541847
54240.0,63,3,179.08118803405216,309.2492665538365
54255.0,68,4,1.640691462331825,0.28947005015757926
54270.0,69,10,290.0269572544948,0.2970162006559928
54285.0,100,14,13.688933936895085,54.8696156564253
54300.0,96,12,15.536763285564565,0.44429068106124525
54315.0,98,13,1.6245841029182422,0.9578791319003356
54330.0,71,23,0.962165356069828,4.212456041729365
54345.0,82,9,1.119397634371298,1.2655048865486165
54360.0,87,14,24.092855021842553,72.96027875596938
54375.0,58,18,10.773154367669587,8.366150393064396
54390.0,90,20,2.607000391593312,14.87650501132346
54405.0,106,14,140.79832605833192,1411.8659401130483
54420.0,109,17,15.100079530404463,1594.5290325442058
54435.0,97,15,2.9357309498983337,1731.9584289201268
54450.0,90,24,1.0493752926141313,11.604549220463715
54465.0,92,21,1.6547757631233355,1.300807292835932
54480.0,75,13,10.56440860229139,1.542294345270195
54495.0,58,19,376.44928748207553,3.5003334224526332
54510.0,106,19,1.3135324367467835,20.867468797467993
54525.0,109,7,189.854255104944,2.9703269840348834
54540.0,85,28,107.84840188290906,556.4355204109039
54555.0,63,16,1293.1470207139798,1.0679469120215588
54570.0,52,21,2.2587071104223577,1.8556772219364668
54585.0,102,14,2.482301761491937,61.1075272300287
54600.0,85,13,101.84495809928288,168.50121205638294
54615.0,105,14,2.005982362152836,633.9721220682527
54630.0,99,11,2.206315975857136,420.5931848841378
54645.0,107,14,2.8927723477008427,0.6941884525512204
54660.0,72,15,69.13306602026518,219.65745966830065
54675.0,93,14,6.403926176668888,162.20659703769027
54690.0,93,6,1.3699853346193553,303.4469255977726
54705.0,107,11,39.169518962115085,1131.4241771268205
54720.0,97,13,96.48557824564035,1296.311387654197
54735.0,87,17,1098.7692076442015,1.8891657967061073
54750.0,78,21,2.581493526017186,0.8443203222021657
54765.0,87,14,3.653849570366144,369.4785139065298
54780.0,87,5,267.61166069136874,663.0457007091105
54795.0,69,11,1338.667108986375,0.5263813266144254
54810.0,82,7,93.11939515699369,0.5800368403555829
54825.0,108,9,27.956657548262417,68.94863538827266
54840.0,102,4,64.21138612157296,818.1504534691273
54855.0,73,17,1089.8559561003472,1366.0569380642576
54870.0,56,22,154.27050575745125,44.61250219364911
54885.0,84,22,47.543726499696845,44.218540223992306
54900.0,88,22,119.24797479800988,283.6097373614132
54915.0,78,16,805.5196133791563,8.77740119051284
54930.0,87,22,37.396385974543705,328.1579091849388
54945.0,105,14,136.75884959574276,79.8466593421789
54960.0,82,16,102.19358827220917,209.52532408928653
54975.0,81,13,789.9539009337516,562.5876033153207
54990.0,56,11,33.5965388083797,1490.566285351372
55005.0,101,17,47.346525502185685,2140.476166361649
55020.0,90,15,78.33556497706462,2273.31136632152
55035.0,77,10,728.2819488028857,1201.3399501441506
55050.0,79,14,44.16402498528375,753.8335922470983
55065.0,100,22,12.533856295486224,1228.1817225742022
55080.0,118,10,35.41565723381741,158.62193599964814
55095.0,95,11,613.9325043617155,22.265369116599626
55110.0,55,18,26.701216171565186,11.746981388623393
55125.0,87,22,117.97025972407515,40.209673999000884
55140.0,77,15,316.30774284208684,2.339951783449131
55155.0,70,14,610.8669372548525,29.440456766960565
55170.0,82,17,61.362728927211435,865.1183334025353
55185.0,96,11,240.4971410347043,2804.464888741933
55200.0,83,19,330.9457026240566,1831.238806248156
55215.0,67,13,16.493212825351936,1695.0532049755511
55230.0,95,15,12.253658489059749,27.483996453555065
55245.0,84,23,51.73737199376551,14.36433652555417
55260.0,91,12,108.86357855423698,187.28047384572113
55275.0,99,16,6.918070535620359,5.029953130896662
55290.0,94,19,77.60340568233379,7.190302375540459
55305.0,69,21,38.721737101345354,961.9197374771185
55320.0,94,15,14.159564217393703,892.5403008830469
55335.0,119,18,59.06855484117341,1.2481948527892215
55350.0,92,25,5.197413469817134,0.7399336735331653
55365.0,107,17,10.29370090763346,10.455835454186868
55380.0,73,16,80.58610030529462,368.56061935199597
55395.0,88,16,4.78917698353655,684.7041653124253
55410.0,101,17,8.030871084145845,1618.3515768621905
55425.0,91,19,7.834491147536575,857.9045878627703
55440.0,119,13,15.160636016936323,1507.403417038821
55455.0,88,16,3.8307620067515025,1629.7525851758628
55470.0,105,18,3.2637711620221412,185.27481684054862
55485.0,93,24,4.635833344566529,33.34192467765512
55500.0,97,14,6.747913641488916,41.19174061384726
55515.0,86,21,3.315963590703317,1.0619519929954009
55530.0,104,20,3.179792077347138,361.213753947688
55545.0,99,21,5.2188428758626495,88.54209199965067
55560.0,99,13,27.632672666216827,2361.9988534728095
55575.0,94,17,3.0691520209555163,832.2101731928665
55590.0,116,20,4.990902992648416,512.9149218605778
55605.0,89,21,27.052705485105733,128.18105860475288
55620.0,105,15,4.996398658281634,7.660813746226157
55635.0,107,15,17.69598961397787,15.645020706320691
55650.0,108,19,4.053162258348948,350.00037399956125
55665.0,114,15,12.910334329225492,1647.0352462456196
55680.0,93,13,32.23543962981463,846.2233591241217
55695.0,125,16,4.622272811705656,1297.8994530374625
55710.0,97,22,4.474046184073474,1556.4931137451651
55725.0,100,30,5.518366418147209,39.40999403666055
55740.0,95,19,12.83201952239252,13.077768583984522
55755.0,94,17,6.699047768300545,2.9510450993444723
55770.0,92,20,158.6893490713321,436.4729480846321
55785.0,96,15,213.56252856677224,117.55693493227781
55800.0,90,11,345.1699223075263,958.5804379967359
55815.0,82,18,849.8129210895631,1546.5884922523007
55830.0,104,26,71.08342419795439,23.56207329090365
55845.0,123,16,12.886043293712211,38.29802707125385
55860.0,95,13,63.84186299104834,2.1631629664486507
55875.0,99,15,8.166227954495824,417.05417074219247
55890.0,113,20,9.494764900493422,33.763734418405946
55905.0,120,16,6.222405524963317,42.53506853182056
55920.0,103,12,50.69541940435113,18.541533311067344
55935.0,101,16,656.3784733427273,14.256715910325362
55950.0,111,20,177.43054624458946,327.9873963071964
55965.0,121,20,54.83934646999326,451.45517292684207
55980.0,95,14,97.0468619634679,40.79790077943584
55995.0,98,12,647.8288307698418,2059.297854691537
