step_time,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual
54015.0,0,0,0.47954491969045443,0.0
54030.0,2,0,0.5060789126288948,0.0
54045.0,2,0,0.7620712875314258,0.22337885689329248
54060.0,0,0,261.67663810980355,489.40159141845123
54075.0,0,0,0.08924640892002934,0.36432458530145073
54090.0,2,5,0.49911908748527317,0.4071693490582961
54105.0,0,13,52.76988439714439,81.95761964982056
54120.0,3,8,1.030613602697876,1.6154017143006527
54135.0,0,12,16.23834263243753,91.17582909356969
54150.0,88,5,13.088085738192994,82.42552670666655
54165.0,97,17,2.04014487897048,0.4312255311059573
54180.0,90,16,138.6608033923883,114.94347602827449
54195.0,52,6,8.427864438293636,49.48227901860919
54210.0,104,11,3.5203568244178207,0.3699897839224609
54225.0,83,19,139.93107039052205,3.259996045649696
54240.0,63,16,35.30607276792044,0.8257901091362311
54255.0,90,9,1.8093912324923533,0.7494696867013791
54270.0,90,17,1.1199388352506754,3.7175595112466886
54285.0,110,14,1.3265618202175153,316.5732237644466
54300.0,105,14,32.29035883666138,182.39095324013408
54315.0,64,16,14.13568244071341,4.945325849566498
54330.0,100,20,1.5187425324321708,74.02339009300057
54345.0,107,7,26.30853660662205,0.9497411842153667
54360.0,67,14,67.1121764630836,77.4008370904037
54375.0,83,15,2.1754272798199095,0.6245020927263842
54390.0,79,21,93.11160684787995,3.2864669211378046
54405.0,74,12,1.1264239540918122,6.600541414952454
54420.0,102,14,5.168022466786518,14.443103233181816
54435.0,98,18,12.459244138201448,638.4991940908268
54450.0,92,30,1.9883622312982152,1233.5032801288446
54465.0,110,9,15.431021683853595,729.8657574459666
54480.0,96,16,84.41255126225175,1557.9306902591402
54495.0,79,14,1242.9537849403905,1386.4443891922426
54510.0,85,20,2.0037315062003374,1413.1320736741757
54525.0,111,13,8.854170364130626,902.6141823580995
54540.0,98,19,22.971732521057966,94.0976459930981
54555.0,55,8,160.37626412740752,1.778805396775542
54570.0,92,35,2.6541260149010015,32.82426660901121
54585.0,94,20,129.19321452562875,32.294067443741625
54600.0,100,17,200.86227896367382,412.930037678841
54615.0,97,16,1155.0339322260486,357.6223769475537
54630.0,99,9,3.7589279156409,1336.0272447053728
54645.0,93,16,7.58726860914534,30.010686870769383
54660.0,83,14,49.46245918749525,102.48632534108738
54675.0,62,18,1022.6985668582342,842.2921627315986
54690.0,84,23,165.09195886067414,1336.5008989571331
54705.0,108,16,12.308486352166787,1992.0507395602547
54720.0,75,14,94.04855623799075,2262.249876855129
54735.0,81,17,846.5352165708007,922.5921254273316
54750.0,110,18,4.987427040181813,1843.6647911553496
54765.0,115,24,3.976364468772565,439.14210203459254
54780.0,62,15,72.8089334605784,551.8188773846283
54795.0,68,16,747.4640831449167,1128.2899507259017
54810.0,101,21,17.7355698892009,1092.9559443121175
54825.0,113,20,96.37901663819751,579.8355759370664
54840.0,86,12,66.35741960827706,188.633273888124
54855.0,100,12,3.0204205615425073,17.164921682550684
54870.0,100,11,22.647361620631166,0.67842430544799
54885.0,70,13,41.61466508680535,117.28418828660854
54900.0,93,23,14.6864993470659,136.482467574339
54915.0,88,17,84.13009260883844,1059.6469851758127
54930.0,81,17,43.18552395559221,623.6339152360823
54945.0,104,8,8.125495625765659,573.2026367919382
54960.0,102,4,326.65713833072766,750.9570115634318
54975.0,75,19,800.8510913155193,263.5307993684448
54990.0,69,30,10.993556330965276,2219.057840295005
55005.0,96,20,7.186658517954853,2064.5475926280187
55020.0,98,12,119.85538611788809,2338.9222794159236
55035.0,73,16,792.425547226339,2621.9805807389257
55050.0,87,9,64.7039913155228,1769.2733899638106
55065.0,99,9,95.87515680680153,947.9887872177063
55080.0,103,10,40.69594490092607,1020.515696175301
55095.0,68,14,653.9385935794946,47.33882542282443
55110.0,67,24,33.18696572285247,351.2883915673018
55125.0,89,18,30.09353167073334,1099.1837542050068
55140.0,82,5,67.4956282779016,1404.0154316086946
55155.0,69,22,12.745039403916289,2093.019818722876
55170.0,94,13,10.41993763462391,820.4728826573843
