step_time,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual
54015.0,0,0,0.531691003875999,0.0
54030.0,3,0,0.16379214160306887,0.0
54045.0,2,0,0.7778195058017513,0.22736907224839506
54060.0,0,0,261.6342340242247,489.397222696728
54075.0,0,0,0.09195395424921687,0.3551099335370118
54090.0,1,2,0.47705110353003133,0.3366990592650923
54105.0,0,5,56.40812148968191,89.20226389779491
54120.0,5,4,0.7519386059998319,0.6149846188154524
54135.0,1,5,0.6665965014940154,0.5031909357584458
54150.0,74,6,0.803159857783747,0.31273931262847343
54165.0,84,11,15.133050216258775,0.23646389892179928
54180.0,83,5,40.31533184330126,259.68085728354913
54195.0,70,3,1.151377817299347,42.42994156001883
54210.0,99,19,1.261601069156169,0.36253850903382845
54225.0,90,12,8.145694744640101,0.34954524027994177
54240.0,94,0,205.2767104400994,303.0043177552689
54255.0,97,5,29.868982805738508,0.30332375870865513
54270.0,91,16,0.8647543539976557,0.29017118856197
54285.0,108,15,1.444052192423162,0.7304653671428388
54300.0,86,19,206.23546827787092,221.3472493495864
54315.0,90,17,1.1423467417438264,0.7947320498348114
54330.0,90,25,6.781800589671452,0.6813013407881746
54345.0,86,14,15.009893504363388,300.32410810333454
54360.0,73,9,109.42940258917216,209.61449226324436
54375.0,96,15,9.023526414903385,0.4907005852509103
54390.0,87,21,1.1354374641565474,0.5365483285868572
54405.0,87,15,1.3936484220685523,0.5355425029584866
54420.0,79,13,141.07397897279156,56.3092364003033
54435.0,97,11,1.4905838915692338,3.8589654207098363
54450.0,89,16,0.9851329827607737,966.565170953986
54465.0,98,16,11.170187075900586,1225.3820417801865
54480.0,101,13,21.17918712536587,168.9940154900569
54495.0,108,12,1217.5021243117085,0.49339999103988064
54510.0,81,16,1.6645070373482131,15.521071644007709
54525.0,113,19,1.5527719394748132,1.729330828433623
54540.0,76,19,274.84035236157837,259.87715048316556
54555.0,98,16,2.1251363758800315,22.080703489685206
54570.0,108,22,1.3366740392051282,798.715353929653
54585.0,112,15,1.979637704364137,15.181378654553352
54600.0,71,16,170.77165639093425,5.685010001726696
54615.0,104,7,39.543449883761006,0.451174168791554
54630.0,96,13,165.52453594686494,65.94928921226257
54645.0,107,20,315.03844193692714,0.9217628292128073
54660.0,103,17,85.74544892356904,397.1511843721396
54675.0,90,12,594.5416860232701,30.68606045043177
54690.0,69,15,123.2419016910426,125.14716637461429
54705.0,81,7,16.224943933032584,179.50548998139948
54720.0,78,0,155.6558162443245,290.0733332796722
54735.0,87,6,201.54930224245464,73.67281387863741
54750.0,98,23,208.74716588872442,34.243409253574136
54765.0,111,18,213.62138621576497,395.1004109760522
54780.0,81,13,216.7429836001205,350.91779700226215
54795.0,85,19,18.248359867679895,226.75711306794585
54810.0,66,17,61.56105693304733,234.89661510420473
54825.0,61,24,39.667904141468036,745.0801497721936
54840.0,57,11,54.93035836200863,1402.2014362542968
54855.0,77,3,38.310625424435884,1730.829120714526
54870.0,51,8,37.35867250277095,2090.538855266349
54885.0,81,7,12.893381732951758,1945.5161947886168
54900.0,83,2,56.52631940491344,2137.056138118042
54915.0,109,10,2.5904293381522723,1358.3814150840421
54930.0,80,20,2.3915161125333277,5.264548102756029
54945.0,124,23,6.161904396620778,19.31964908775308
54960.0,102,14,392.0077351850854,44.12378375237541
54975.0,107,9,11.657257900492912,1.8740871215218966
54990.0,98,14,7.660087716944747,0.45709490795009183
55005.0,125,21,187.4104485447584,62.78961578214839
55020.0,124,10,217.61891042214043,112.91266738094096
55035.0,120,14,1207.0037612330455,83.08834598309075
55050.0,95,26,416.028027336912,902.6551883829508
55065.0,126,3,95.83368235520571,1066.7214426731114
55080.0,94,6,153.46941462887384,1410.7729603246867
55095.0,60,2,91.54777228078537,2141.7643054146656
55110.0,65,2,88.60242962565229,2404.1947805089317
55125.0,51,6,85.99965638294648,2892.690666425838
55140.0,77,5,111.90332622236194,3020.245102004301
55155.0,93,6,177.89415515745065,2922.583000214599
55170.0,108,10,51.34374535040005,2766.731502485582
55185.0,66,7,47.325026963174025,2704.5711421641313
55200.0,91,0,66.51416655652439,2967.1637809254603
55215.0,99,5,499.5962262383289,3117.824412057646
55230.0,97,7,1397.116011340282,2898.282162654513
55245.0,61,0,83.9318075044373,2993.1023233311817
55260.0,96,9,55.764337830052135,3126.2211878717794
55275.0,64,0,46.80219728113994,2898.2912802769138
55290.0,56,9,56.40028336675696,2939.7013809609316
55305.0,59,10,318.3286916380128,2743.711417189975
55320.0,94,2,71.69878347893588,2899.2838812438595
55335.0,97,7,245.09667664897887,3026.118504435009
55350.0,97,7,1018.5420757839033,2858.0451739438704
55365.0,71,7,106.21594133625223,2982.2840369280966
55380.0,92,2,63.75764663639127,3115.0859126191795
55395.0,99,6,232.50956888385403,3026.1188529047668
55410.0,68,9,72.70882670680929,3026.134840792614
55425.0,89,8,213.45496776678075,2818.887322224346
55440.0,64,0,64.279694998308,3053.159343046938
55455.0,96,6,81.61243780332804,3071.277467448997
55470.0,68,7,187.1125075040269,2780.788016144195
55485.0,89,8,185.58384248880083,2868.4025756510755
55500.0,75,2,53.02406036446973,3028.4479291884377
55515.0,92,7,84.7319929041738,3026.1225726060106
55530.0,72,8,137.1726218199556,2939.6801961323426
55545.0,86,0,142.30784650816264,2858.062925347915
55560.0,98,8,175.0973298757453,3094.6379137309946
55575.0,67,0,44.843152276577555,2898.2990300950664
55590.0,95,12,119.87533038992945,2898.2820276170983
55605.0,101,10,294.04438600303246,2717.4470036079374
55620.0,72,2,61.04740024708887,2967.1684428744766
55635.0,98,5,5.702673793104625,2918.228030155037
55650.0,68,15,47.35024724155779,1978.0759406319366
55665.0,96,16,19.13087863702314,1032.5864587199233
