step_time,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual
54015.0,0,0,0.6532770629340726,0.0
54030.0,3,0,0.18154143441006634,0.0
54045.0,2,0,0.7802267710152158,0.2820346520656836
54060.0,0,0,261.61841347017565,489.40397338238773
54075.0,1,0,0.09572101863259405,0.36143715168540436
54090.0,1,2,1.213902898061366,0.4583984600987499
54105.0,0,10,60.745420080354165,89.20845991535005
54120.0,3,13,0.7010155896041828,0.41810130689270514
54135.0,0,10,16.566577141014534,70.17095554503905
54150.0,72,11,0.7483837018558419,0.28916058693226976
54165.0,101,12,2.826260657018159,5.5810961948002875
54180.0,86,11,126.64622921683062,850.4296007515169
54195.0,56,18,8.383321295924379,72.71340904290045
54210.0,100,9,1.8253823486474083,0.29751132865940566
54225.0,89,14,0.6741349017871443,0.29959149434086724
54240.0,85,15,1.589375859396861,0.4745270676208814
54255.0,82,16,3.0503682343137224,0.4497204779477365
54270.0,92,22,0.8357326965143902,0.35820907499696525
54285.0,110,8,6.883423703489519,29.996537035916727
54300.0,91,14,23.225876985510023,116.0897676680857
54315.0,96,17,1.0215459975070298,0.826174837743227
54330.0,86,23,5.265909096290107,12.466151061632935
54345.0,113,20,14.683704307726527,62.009981102670054
54360.0,90,11,7.244819432767122,27.097023376823238
54375.0,78,15,6.292056650072438,0.3518590393712799
54390.0,90,17,1.6073574064295033,0.37353778061156895
54405.0,87,13,0.8487095612463408,0.4011362141156588
54420.0,104,18,54.832420947319285,248.9929922469696
54435.0,71,16,0.6735136864696523,19.025568775431022
54450.0,93,20,0.9942946083862376,454.3722574370718
54465.0,81,18,0.8857788526471722,4.929279900555583
54480.0,87,6,44.32783371332082,137.2271963851574
54495.0,101,16,2.535887879420755,4.858282897327001
54510.0,95,11,0.6482795720526601,5.430109525353154
54525.0,97,13,1.0456304703853811,1.3435244508494686
54540.0,104,9,58.292926907123636,1250.4735203910484
54555.0,101,15,5.437681662367706,1540.1996107999855
54570.0,91,17,1.0087433716846372,1833.336365197792
54585.0,102,18,2.179290250434139,778.4201439906307
54600.0,103,14,39.680819032626644,879.7610195044496
54615.0,97,26,1063.7945931775864,347.52277029911477
54630.0,99,20,2.5082375559276984,179.57616084811647
54645.0,94,21,2.655483800483512,184.06936845946194
54660.0,70,23,72.49897948672726,131.39038914237236
54675.0,85,17,1.679742279178491,327.5922281866779
54690.0,103,31,1.3278770135420666,289.83655641708054
54705.0,100,32,8.883327856213086,60.50987287831883
54720.0,81,13,83.26295242157408,1466.4343246900025
54735.0,96,13,1.7109618980561792,1596.0812778086638
54750.0,86,12,1.00492266222985,945.2042462645024
54765.0,100,8,2.170215448001364,357.64820381723945
54780.0,85,15,119.42765945267448,0.49777453794386367
54795.0,93,14,4.02696334359529,244.86181246849068
54810.0,80,12,87.52495937161075,45.042203510900386
54825.0,106,10,20.48925343365683,95.27172522914506
54840.0,104,8,202.38647553360627,170.58882275765703
54855.0,100,21,246.73568144399653,25.22189307399813
54870.0,65,20,10.443216035313432,31.833997742727036
54885.0,102,14,19.298013076226905,56.26621715253182
54900.0,97,17,115.84288039902864,474.8332416730788
