step_time,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual
54015.0,0,0,0.5093291358447987,0.0
54030.0,3,0,0.51407466002902,0.0
54045.0,2,0,0.732615077456809,0.15457710553532017
54060.0,0,0,261.64096638049625,978.5
54075.0,0,0,0.09225615531804524,0.34883008471732924
54090.0,2,0,0.3973903338581327,0.35398021930497725
54105.0,0,9,52.65744263565327,109.00681977760274
54120.0,2,4,0.7156495206627411,0.6296908210676181
54135.0,0,3,16.205260670598815,70.1652995150891
54150.0,43,6,12.359306240730485,75.52163323030226
54165.0,65,7,1.0073560464930418,0.31246083267203373
54180.0,69,8,125.34527203166613,0.4738151911047964
54195.0,98,13,0.6958841347491168,37.23803024010598
54210.0,101,9,1.2783077178214437,29.184303759296466
54225.0,103,24,10.950511375658074,60.588824437143614
54240.0,84,7,219.3266214736665,152.42102954075847
54255.0,75,11,11.479449598843786,54.14877853744118
54270.0,74,19,0.7272235912056285,0.6726032659270265
54285.0,87,21,0.8339338752028599,0.5796761472529411
54300.0,52,18,256.0178224291747,184.18346771073715
54315.0,74,14,0.8612282815746911,0.5692785403221692
54330.0,80,15,0.8090325106553388,0.32407107434458027
54345.0,57,12,686.6700947791726,25.23413478339622
54360.0,57,7,91.27471148159178,308.9602062581028
54375.0,97,12,0.7526216758585788,0.689347462106674
54390.0,74,20,1.2917511254652407,0.4846159709675916
54405.0,90,24,0.9608607927198568,3.172152332963288
54420.0,94,14,500.6258615924248,244.14370300231815
54435.0,97,15,0.7817867582982627,429.64809834697354
54450.0,84,21,0.8481134005415478,496.6767050436739
54465.0,56,14,1.0734164494348382,31.7735715847291
54480.0,88,16,1.7128422219532071,3.7195725656616383
54495.0,80,15,1.3429874746655948,1.7191478517743772
54510.0,62,25,12.563168956854293,31.861171647859134
54525.0,59,20,2.69389373399191,13.756482581078584
54540.0,93,15,1.788760292082429,318.22651454454297
54555.0,67,17,1.7308437045398752,18.010194837299334
54570.0,101,20,1.786957335742532,589.8245090944031
54585.0,114,14,1.3945110783279406,644.4188120807607
54600.0,93,18,91.22401034942985,778.3004953330361
54615.0,110,16,49.9247350111283,736.674602598959
54630.0,79,16,28.615557503677717,823.6187823466261
54645.0,102,18,206.52059600054906,803.8446019017246
54660.0,106,16,205.07733336785944,487.4641101322448
54675.0,95,5,242.22670096992528,1.1504042552285894
54690.0,94,15,182.94276126838002,0.8665321635850748
54705.0,83,24,9.822138402328159,2.2682297867145222
54720.0,86,17,356.0248542832733,3.8571673783202844
54735.0,82,13,422.8699745552511,49.011861518783554
54750.0,79,14,19.45588356418606,313.25097610240357
54765.0,85,17,11.515397221188975,852.8050672867657
54780.0,92,7,19.430113891179946,92.65793109847912
54795.0,103,17,3.18453697140423,0.529158498199668
54810.0,81,19,122.68377122725921,13.034167372787705
54825.0,90,15,171.39690079682381,2.263918494747054
54840.0,76,16,379.3989445412355,115.1599595660045
54855.0,71,16,1042.950429080902,35.33885350026123
54870.0,74,11,3.479143646696118,258.06777962357353
54885.0,106,20,8.431797321502552,337.24964996093456
54900.0,117,19,148.20745345196812,93.80677162929035
54915.0,104,10,327.00904246511726,615.3669515583699
54930.0,115,22,80.77402003559801,1042.8521425627646
54945.0,94,20,93.06720013250519,1804.9112331042031
54960.0,106,16,118.8434220161476,780.6576529751279
54975.0,103,15,72.25242866571716,821.1917074103904
54990.0,92,16,125.40919613071156,820.0712291487496
55005.0,113,17,175.56981967004617,916.0892144680626
55020.0,103,13,345.9013092593114,481.0318957786797
55035.0,72,18,110.8283993445978,248.5312912271253
55050.0,66,21,146.52520541939904,641.2826064613413
55065.0,98,14,58.75730264961381,50.1407653063487
55080.0,88,15,261.7020802780547,146.32439012903495
55095.0,79,9,94.4404386869174,344.21828038854534
55110.0,71,11,47.4604942796296,201.38688243068168
55125.0,88,0,196.8867405416491,734.9475515579128
55140.0,84,14,200.1489868755973,1655.034435848648
55155.0,85,5,699.204002284905,1543.0071364637074
55170.0,103,13,28.454259930305813,48.746247214624155
55185.0,100,23,43.057431457098275,864.5537484540577
55200.0,94,9,136.0905426035805,1187.9115438257165
55215.0,102,5,823.1109842984541,2481.660120172947
55230.0,91,10,29.86545902041067,1008.7965635609928
55245.0,82,11,9.469123457722917,107.95064970146748
55260.0,87,10,60.66167075227502,287.04522146104296
55275.0,77,15,12.936253946004248,112.33630643505786
55290.0,107,13,95.02712950542936,580.9181602583839
55305.0,99,11,102.49937917824437,808.5066742982289
55320.0,76,1,758.641401168108,2524.2242223430517
55335.0,45,4,42.11140779833559,2257.690013890802
55350.0,96,13,12.048115579244232,2016.0874297592688
55365.0,97,30,90.12765745040407,1841.2765687318458
