step_time,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual
54015.0,0,0,0.6753023157607733,0.0
54030.0,3,0,0.1669253377681434,0.0
54045.0,1,0,0.7231161878454062,0.12646109038594128
54060.0,0,0,261.6481519735791,489.3981849119082
54075.0,0,0,0.1001784736838393,0.3257889942241129
54090.0,1,2,1.034566018182745,0.41229100066952673
54105.0,0,14,56.43791322893206,98.21475540188143
54120.0,4,16,0.711795582931242,0.38580039017964074
54135.0,0,12,0.7689117488674586,0.9476143016788112
54150.0,52,12,13.006620505644841,81.87711116275334
54165.0,76,15,0.7432581669800775,0.4995840271715237
54180.0,52,12,153.44312784524016,1.7965502265948932
54195.0,71,11,1.6778981297189266,1.2261071880955594
54210.0,80,18,1.0711498236709356,0.40343891808263616
54225.0,73,15,0.9088145268130245,0.5457116682061876
54240.0,55,13,92.0897057564729,0.7359648348768804
54255.0,71,16,0.8007653117533365,0.671360106194642
54270.0,71,20,0.7409791960526048,0.7582554852362369
54285.0,95,17,0.7218762343613054,0.4649628080434554
54300.0,103,18,36.41361984428045,163.6831711869261
54315.0,72,22,117.05634982923223,1.379997625266172
54330.0,90,26,6.706050816242296,25.011436604878266
54345.0,103,32,6.121893669739216,25.315505469596474
54360.0,102,12,86.67217265951469,221.65470453672847
54375.0,66,3,67.32854491032498,976.5642279809132
54390.0,65,8,2.9431783504387194,662.4315967409199
54405.0,85,30,1.5007763547082342,452.96766120226323
54420.0,98,18,67.62599486056315,234.07547919482022
54435.0,57,16,1.3996312042148895,78.76060809531495
54450.0,90,22,1.5583534139140227,1.4751045632150734
54465.0,66,16,1.2248617541998748,278.97875703613283
54480.0,97,23,56.29233339820506,709.1297912163583
54495.0,95,17,35.313044536290704,1.3096987036542473
54510.0,83,16,1.305734308962754,515.5221460638326
54525.0,114,21,1.6317340259371382,640.4120945404931
54540.0,71,5,118.29219485121479,98.54359214610174
54555.0,85,11,1.7287643984008436,1.2584334642595403
54570.0,90,20,1.110013631874197,0.49808120794027116
54585.0,115,25,2.512623078339145,51.07675630409538
54600.0,89,15,194.00638520222944,197.3935331241561
54615.0,98,19,4.149337838287257,106.05327235442095
54630.0,98,23,6.2038224387122884,0.7034143768737577
54645.0,90,9,246.839019194451,54.12915020366511
54660.0,108,4,29.14249827923066,144.96252173811055
54675.0,99,15,18.607495388231353,12.266776069549168
54690.0,63,23,1.0342823198615503,0.8274155458560022
54705.0,89,24,1.7276558712093897,0.8803410256618132
54720.0,89,29,128.3368792595889,96.28317025040178
54735.0,100,19,1.5306027882591375,29.19150126297517
54750.0,94,17,1.30622755465108,2.2866914076473783
54765.0,98,17,4.038552677796261,6.0402416985090985
54780.0,80,8,162.5898174256944,112.51236195771074
54795.0,81,15,140.16969204813842,0.9803070121841886
54810.0,94,17,494.28650669614603,0.9543760393207343
54825.0,71,15,252.63611188838618,2.227458107602364
54840.0,105,17,294.4936607894587,650.60926434786
54855.0,102,13,247.9545335536514,38.48146907537638
54870.0,102,16,166.89047936971176,3.2356699324136877
54885.0,80,15,195.48120292145896,30.33134424705852
54900.0,101,16,795.7085844109787,32.95274747562096
54915.0,104,8,584.9373487505212,765.6145287597708
54930.0,94,18,1220.968742364303,468.82590330388444
54945.0,70,15,74.52285311725657,217.09224677490707
54960.0,92,15,262.8017944126458,69.50784701249717
54975.0,97,15,317.57929142724066,2.921592887427709
54990.0,100,22,291.24484333230413,4.431155797019728
55005.0,114,22,70.58881615210265,45.53391761810108
