step_time,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual
54015.0,0,0,0.5877502772367631,0.0
54030.0,3,0,0.17430207324642158,0.0
54045.0,1,0,0.7107247714286193,0.12127868287125229
54060.0,0,0,261.66864371830684,489.399296789751
54075.0,0,0,0.09587047154584524,0.31950285617224794
54090.0,1,0,0.6582962326056685,0.39222164109367497
54105.0,0,14,56.430809284801406,81.90296638369273
54120.0,1,11,0.6717815756465483,0.43360207738604634
54135.0,1,16,1.3591249461455683,3.326956179224087
54150.0,77,11,13.001054850155313,54.75462003319796
54165.0,72,16,0.8281761317933005,30.607991307278866
54180.0,76,16,1.4319860707255485,0.8624080250640355
54195.0,92,16,1.0569571114510896,1.3063380637076243
54210.0,95,8,0.6294741482223762,0.5567495712667603
54225.0,101,18,1.0611218656722539,0.5209369965185531
54240.0,57,17,78.06221812391993,1.0256513889783723
54255.0,84,17,0.8508960003056623,13.326971583468021
54270.0,71,15,0.7144451713320831,188.651234115185
54285.0,92,20,0.8133276834517696,2.925590362138273
54300.0,99,14,21.661404962802216,76.67564888928689
54315.0,95,14,7.686231849010662,4.66569039174262
54330.0,98,22,1.5187474624179134,0.9505321461285086
54345.0,108,15,1.9074056012354783,0.6513732896097455
54360.0,61,14,68.42559831423584,3.975780712320007
54375.0,95,16,1.3207381024737248,1.2537291570746123
54390.0,85,20,0.844092027205784,446.0106336745622
54405.0,118,13,1.1927046408871118,4.809092535423542
54420.0,103,13,28.256123295680194,92.80289579522508
54435.0,55,17,0.9249783061583022,1.8527071587567658
54450.0,89,25,1.5728100618390917,786.5111207958545
54465.0,92,6,1.034221784297251,933.9405067877517
54480.0,97,17,51.51278175202143,60.215228346930665
54495.0,101,11,12.007259629551136,41.722083293393005
54510.0,93,10,1.1317805623999782,1.7075329516950075
54525.0,83,20,3.4995766851163483,0.7654734660172214
54540.0,72,13,155.2275514754109,125.57622115357655
54555.0,79,18,1.2292300155414069,7.99059438621413
54570.0,82,11,1.0914376694346763,2.2145243368334016
54585.0,101,22,36.35956264370458,2.3630042713934163
54600.0,98,10,144.01661831621493,85.04030066215824
54615.0,61,18,257.43984053236426,989.1229488870654
54630.0,91,24,1.5289887229761476,1011.9114843114946
54645.0,89,26,2.3068060221140434,386.72140867603434
54660.0,115,12,5.142497394315105,1140.3561019032913
54675.0,99,8,2.7928544097232577,1461.2608119529632
54690.0,102,18,2.1169261915962663,0.9974835120089605
54705.0,90,7,232.75769231931798,0.4372355076530058
54720.0,90,7,367.41671381612116,60.86238583209999
54735.0,57,4,9.83948475172787,251.43225014970577
54750.0,88,14,165.4776680984584,6.410937076236784
54765.0,89,21,111.9467420772564,17.182008390412868
54780.0,70,15,160.7026203483236,1404.3054365445018
54795.0,93,15,156.28151090446192,757.0926084838902
54810.0,102,11,16.262506357672905,511.8370608982138
54825.0,106,14,370.7277263502729,33.462804828208846
