step_time,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual
54015.0,0,0,0.654808027977237,0.0
54030.0,3,0,0.1646435678441775,0.0
54045.0,1,0,0.7296858901834498,0.1535445312224425
54060.0,0,0,261.6760474872759,489.40250174329424
54075.0,0,0,0.09332696665821891,0.34593175892716216
54090.0,2,2,0.2542369617200873,0.3242615868083153
54105.0,2,21,56.42192294795527,89.25274588945142
54120.0,2,10,1.6741871091083345,3.7201774235482077
54135.0,0,6,0.6922353844122682,0.7888655281165781
54150.0,88,8,12.646705237129591,75.53894870083889
54165.0,103,17,1.3055268620886435,0.37048780479725996
54180.0,81,12,0.6936758427669646,0.4874812804213572
54195.0,91,16,114.96878905219093,0.48827970540012194
54210.0,79,16,120.97020057953216,0.575936354042925
54225.0,85,15,160.70354490854533,0.46738652801996267
54240.0,99,12,109.58003447538995,0.6775580802752363
54255.0,97,13,91.52030450154824,118.85104044793512
54270.0,88,17,5.899280988786689,96.48538936354923
54285.0,82,20,42.169570248855955,1.4506007075302139
54300.0,84,4,25.33441769975331,402.5613302737626
54315.0,94,15,2.0542957126350125,0.4141130077630328
54330.0,73,23,89.39042867354246,311.9276565106199
54345.0,81,20,1.5600341872609333,145.95783029247602
54360.0,83,9,48.42745637907394,263.3355872117233
54375.0,78,8,109.87642667635505,131.73508585878642
54390.0,97,16,6.74546051031886,25.706811682712797
54405.0,115,11,2.833380598126281,1.1658906991033875
54420.0,100,15,35.378922894842745,32.89161486004569
54435.0,80,15,175.64693422353045,1.5317335115205704
54450.0,62,28,16.50428014453253,0.9888305944281975
54465.0,90,17,9.496693024129614,38.976016705529034
54480.0,74,4,113.6530165183075,1077.6662156426435
54495.0,105,9,2.586885726896396,1232.3684902626187
54510.0,95,6,133.23656969150653,601.9629977559841
54525.0,77,8,97.71858628003736,521.2246395506281
54540.0,69,7,105.18282374682742,720.7788517750909
54555.0,111,12,1.7154622376315476,294.3501191590429
54570.0,96,16,10.789121341659103,30.779466561834415
54585.0,90,17,10.72060369836924,8.458468464151451
54600.0,92,11,141.50035660815976,388.3064181364332
54615.0,56,16,75.58524702229116,1711.521747824875
54630.0,85,10,3.694810301913134,329.02495869121526
54645.0,107,18,8.00460878444936,1125.2257529204476
54660.0,109,14,206.73804001544184,2458.5437476193138
54675.0,78,16,1154.399786367047,2059.7206476995207
54690.0,78,22,60.02743103557893,913.2431319721748
54705.0,102,14,7.994584984106075,24.612589444391276
54720.0,89,10,111.49632549941745,72.88096002401416
54735.0,107,17,3.5378194824945473,3.429508030646232
54750.0,104,22,33.4460513213726,79.95447291152811
54765.0,92,19,5.405034163084889,1898.690334980907
54780.0,110,15,36.330884170239386,385.6670569722954
54795.0,100,15,41.08736512370853,326.6794534867736
54810.0,97,22,3.463493492400331,395.52137388118297
54825.0,101,22,2.6173247186349915,0.7902862760297552
54840.0,105,12,230.6306994173912,145.90553380719163
54855.0,99,15,2.7601183456807554,222.09604707294562
54870.0,99,20,1.808361613020752,1203.7984988746457
54885.0,90,16,5.2589527127682265,1502.1870900079332
54900.0,87,18,73.97052885202231,762.3478766993935
54915.0,96,16,35.60464219765797,749.8958266407583
54930.0,109,15,3.3703937586299477,815.2594537707429
54945.0,108,19,2.4934089664960393,1.1173209027769972
54960.0,71,14,161.1705221215164,133.85611562434076
54975.0,100,17,223.24106257812213,543.4448584475979
54990.0,103,21,2.3609573434385753,1796.798049802802
55005.0,85,6,2.019368618362683,988.7245763870604
55020.0,81,11,45.35725475936387,95.48464718960686
55035.0,83,16,2.8410452192208897,587.4598335184018
55050.0,83,13,42.97595042160453,387.73366131493486
55065.0,84,21,908.6424759348869,559.9857266288583
55080.0,86,6,20.744421371097438,111.03000751777657
55095.0,110,14,4.792133138360404,3.0060111704202215
55110.0,99,13,109.07685487341124,491.78339265178454
55125.0,84,15,20.015599275429913,2.262331401306715
55140.0,94,11,133.41743952769744,161.3281686131845
55155.0,98,13,185.87362806308602,403.86545745055355
55170.0,107,12,863.608076730105,91.15271135415783
55185.0,90,11,24.874004824646033,127.52582754868503
55200.0,104,22,408.3966896460777,1000.7720462842512
55215.0,89,11,303.924327968848,1085.387572621759
55230.0,96,13,872.2659855894964,1339.4648007583426
55245.0,51,6,85.58490696046938,1720.810535933508
55260.0,96,5,201.1132295976746,2562.7254836443612
55275.0,94,5,266.2935078503451,2509.1766271096953
55290.0,90,11,759.9059618733728,2283.0900681907224
55305.0,79,7,104.95381568538119,2230.4082253784986
55320.0,92,1,64.78150115842786,2487.085069592965
55335.0,91,4,87.7486246781873,2509.1546729903757
