step_time,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual
54015.0,0,0,0.6677545258647412,0.0
54030.0,3,0,0.18063468050974127,0.0
54045.0,2,0,0.6190198743232618,0.23340628857112872
54060.0,0,0,261.67849931184685,489.3884258733049
54075.0,1,0,0.08999532086007872,0.3218811449518263
54090.0,1,0,1.6211562481925608,0.5319925906658134
54105.0,0,13,56.42952979006025,81.83115425330931
54120.0,2,13,0.6977552489763986,0.4625553816242635
54135.0,1,22,0.652558379303717,0.596838668485771
54150.0,63,12,12.912607075956744,54.70499950989241
54165.0,90,17,123.08533725683534,0.894561459083969
54180.0,71,13,147.0654355504926,40.3732417925184
54195.0,56,13,8.546201335042284,39.848031204686116
54210.0,64,7,1.8884329512874876,0.4450213194211882
54225.0,64,21,4.075650125355295,0.9679963699431188
54240.0,68,15,43.41921779422216,1778.0043043739163
54255.0,68,15,3.149549149184322,316.3927539119297
54270.0,79,22,88.59615110542589,1.2585780485809814
54285.0,70,14,60.98898121037462,6.390874352084291
54300.0,53,13,1381.4352468203595,1060.8795709703465
54315.0,54,17,2.6363089216551883,3.806738381007489
54330.0,92,19,77.6811255185588,31.420647637029525
54345.0,59,18,120.47631526618594,1.0533877278180084
54360.0,53,16,1017.6910321821485,1.2249001952125567
54375.0,61,12,9.608896029851996,38.16254414493506
54390.0,102,17,15.55420671685651,966.412099200763
54405.0,93,7,48.63594958903013,970.4203887578725
54420.0,70,3,4.434860121210788,14.102163876390463
54435.0,80,13,115.57485315985186,39.53840362616829
54450.0,80,18,28.04171279739156,3.2467792717008894
54465.0,98,17,6.222641913234255,22.853555992215735
54480.0,71,6,123.04537174099079,382.4614060264168
54495.0,74,12,892.5225103727676,1.1990598896680913
54510.0,102,19,62.553182860648256,0.7099756597688496
54525.0,108,22,4.479085136648696,1.050616173722573
54540.0,92,19,61.66902922477539,670.1867642901894
54555.0,45,12,802.8281924738767,1784.165052221009
54570.0,87,28,8.18654231777333,1334.9068271266158
54585.0,97,15,12.619150006889022,787.3741033026008
54600.0,99,11,60.32469138549045,1161.0854327474374
54615.0,79,7,328.99807375728085,1224.601155218087
54630.0,93,19,5.695676311443925,1.6805187520498952
54645.0,115,17,4.54521780257593,1.9569918261975305
54660.0,80,25,36.0782796917312,288.66860777551295
54675.0,54,14,744.0130737948965,990.6292634859034
54690.0,88,18,74.96280774963365,57.58774126321067
54705.0,100,8,10.042844955403758,53.32142542557412
54720.0,109,5,5.857543869125722,0.6966429830095137
54735.0,97,14,14.310143437046872,106.42771580318102
54750.0,85,23,122.92770588808614,59.08531637408588
54765.0,75,21,63.698457506178165,123.28774251568159
54780.0,62,14,22.470164283379283,6.5959743431471365
54795.0,62,15,86.0155385546989,2.5141949243868496
54810.0,77,19,6.862777293362717,250.4377733525063
54825.0,109,4,23.842944675787244,834.8570104117362
54840.0,87,16,68.51676007409324,93.6067929676499
54855.0,64,16,106.61959701474855,0.6432293335538855
54870.0,94,25,55.50127631543081,1.2800856742289923
54885.0,93,15,67.23416445910108,238.0664632245088
54900.0,77,17,197.47167436958642,184.7501355089289
54915.0,45,12,629.416539765319,399.21871861553416
54930.0,83,21,12.021268032285635,1764.4407839132975
54945.0,115,3,5.417310663505343,1039.8419657390702
54960.0,110,3,12.201405908766585,78.99093732394772
54975.0,78,3,640.6308184689275,169.12634233961057
54990.0,76,13,42.022074184901896,36.07006591524482
55005.0,80,19,13.493280104481354,57.40635417132496
55020.0,78,12,56.42163568064282,1076.4529033728913
55035.0,70,22,592.0353419295822,1058.73048817505
55050.0,65,31,37.79995682529436,185.57843259666527
55065.0,88,17,15.106272957191491,13.700026046100474
55080.0,67,16,110.37934336594718,19.950096118750455
55095.0,30,18,609.923892608125,299.37415433067656
55110.0,87,19,22.423458361255502,1069.8426895318223
55125.0,109,15,11.278116039764894,1382.4586222330115
55140.0,93,5,85.1302908014488,61.877045867336925
55155.0,47,16,631.6210621327523,27.10106079302898
55170.0,63,21,34.63266623106241,72.42840336869415
55185.0,88,13,15.085966846524055,602.2953384045264
55200.0,72,10,100.45288319864142,2141.1292521139726
55215.0,66,13,585.4901333921623,2527.4996812636778
55230.0,106,18,42.95071542839604,2499.62677098533
55245.0,115,7,8.290966439802439,384.6512873591481
55260.0,105,18,83.69336486659162,386.3683615596565
55275.0,61,13,619.0563554141905,417.60626331598314
55290.0,93,17,27.99751709477335,450.54271881687765
55305.0,87,20,9.371510762767269,946.9989753056204
55320.0,56,11,84.56075403599517,483.1355117377175
55335.0,47,18,605.1744796304266,605.777359857533
55350.0,97,15,39.534985362918874,821.1463380571338
55365.0,112,14,6.477594819115939,716.0602868451408
55380.0,95,10,55.150018809867646,577.7417044927447
55395.0,59,19,608.9600353663186,0.8128408503557502
55410.0,71,24,39.4547183805331,2.0669675939762877
55425.0,94,21,9.493389976145172,38.93755343512982
55440.0,81,12,45.98714099730483,1.3949113003207132
55455.0,64,6,566.5395353831666,0.6167866740657697
55470.0,98,10,112.85140709822872,80.91311733692044
55485.0,89,2,8.630035523701075,943.8243051793294
55500.0,61,7,95.65679068529128,115.94518514706192
55515.0,61,4,598.3622522689083,480.7535671394726
55530.0,71,16,22.934535635768768,565.2936968490533
55545.0,66,27,20.75231926780889,90.04209442692535
55560.0,60,12,95.53335912330009,103.23119377939842
55575.0,46,18,715.4535476567863,1.1691624957452649
55590.0,86,19,8.645512059100882,175.20685447719674
55605.0,73,11,45.06428158654521,347.6794377058092
55620.0,58,3,78.74941117517747,1487.9373579109204
55635.0,67,11,589.2181106431278,1943.450168287545
55650.0,52,4,22.565902979253224,1460.0754101612406
55665.0,83,5,10.127435799454476,1229.9655287564556
55680.0,81,2,253.87707540976615,2173.1231365764074
55695.0,46,5,78.03172403897052,1538.3941833928307
55710.0,65,19,15.967180298009746,1217.9059589177791
55725.0,101,15,49.45735668574482,0.8817409259198303
55740.0,87,12,72.9591668085495,306.5514298136607
55755.0,57,8,627.8532987741156,238.5283929245128
55770.0,56,12,27.930096499628338,43.317792539181255
55785.0,86,15,33.96661593012742,101.72408312803528
55800.0,60,15,100.85842787848856,1270.63776476478
55815.0,64,4,85.24862032528168,549.8671684383318
55830.0,74,13,28.514244615108584,1236.3423330563517
55845.0,92,12,45.888011430292195,21.12354079901128
55860.0,62,3,100.3460727750968,132.95730826757674
55875.0,45,12,590.1592038997437,22.41890972036869
55890.0,51,12,35.6879246875371,1.7218477700593606
55905.0,96,15,31.716258778875133,609.9823737817845
55920.0,62,5,521.6839218642484,5.471157950550871
55935.0,52,12,550.3792531666968,560.2409257027706
55950.0,82,22,63.87953074036542,769.4738602933194
55965.0,106,20,42.58735858542293,29.26006054398774
55980.0,71,20,2079.629224668524,17.06123260391899
55995.0,65,21,48.311682535176324,22.59344387155231
56010.0,101,16,10.318339884068996,434.52527939690475
56025.0,122,21,4.948039062128285,1633.791262902624
56040.0,64,15,74.47686022416653,2184.6773289483267
56055.0,71,17,663.9886330493143,1100.0723412979532
56070.0,95,17,51.74832052361467,3030.318455472767
56085.0,109,20,8.330624725630939,74.36794168264105
56100.0,96,12,55.07026760627742,64.50716453524943
56115.0,74,15,493.7234114242033,146.59702466557522
56130.0,99,19,7.997647088389845,372.0390593895103
56145.0,101,15,41.63934064972485,136.14389960067086
56160.0,46,13,18.76536943858121,80.64632673242164
56175.0,61,16,644.344231752884,220.68548462975517
56190.0,98,16,50.61125515604351,228.86198733919704
56205.0,114,14,11.248623032200623,49.99863363434444
56220.0,77,15,44.00020226912285,37.82037117303652
56235.0,58,17,645.2899662052495,14.090168533968926
56250.0,72,22,37.14252550648532,353.0872845925235
56265.0,95,15,15.752135575407758,1734.4073259066693
56280.0,86,12,33.54936414298283,2343.6566836282873
56295.0,64,18,570.4561163331223,200.46640996438407
56310.0,98,20,19.778602307721833,2367.1682513639007
56325.0,111,16,37.077286609587574,73.80692904388613
56340.0,55,21,55.497365471409495,485.9298639950223
56355.0,80,19,589.5385495293959,598.6736003942482
56370.0,108,15,34.4284260494825,10.464735146446237
56385.0,104,23,15.733084647950001,60.33177611273973
56400.0,100,12,81.68076429474304,390.94587300834496
56415.0,86,18,589.1445606198722,467.12347760429276
56430.0,103,19,23.307148837994877,1553.6082606074654
56445.0,90,25,42.918012682003116,27.255234431402044
56460.0,54,21,83.85608172954628,129.52153866334436
56475.0,82,15,572.8349005737541,51.863051336055264
56490.0,108,18,28.751782242583218,193.05604638202723
56505.0,106,20,46.117083113680586,453.3614250866997
56520.0,89,14,79.63285771049998,2139.058554977239
56535.0,68,16,606.6057746648311,1737.2985009266895
56550.0,93,18,92.62230217909287,166.8026146386736
56565.0,108,18,8.344436993049957,69.04791814010144
56580.0,72,19,78.49275130340224,438.53047366373715
56595.0,45,17,606.4878948080491,424.74963756478934
56610.0,106,19,26.391684862949564,559.7957120705706
56625.0,99,15,13.922390724798499,104.30723682266866
56640.0,62,12,71.90681476346884,2518.5805321040684
56655.0,77,14,613.7975911308973,2278.594812105138
56670.0,102,16,15.781826939794723,2944.109824443352
56685.0,108,20,6.8374807338486825,753.4758917185101
56700.0,72,12,80.09613649767645,60.48631708734852
56715.0,54,29,610.8003446708314,27.1533572669431
56730.0,90,22,8.561045999749693,388.09765154048176
56745.0,112,13,12.713600868252481,240.86985781364382
56760.0,81,18,66.1425395502298,2560.4616570862827
56775.0,51,17,721.9125646830488,2224.9477629214425
56790.0,98,16,10.711638874277183,2913.794450979201
56805.0,114,17,10.908883811244301,37.43684156645927
56820.0,97,20,17.41730557442946,20.60549507553327
56835.0,45,21,642.7285282800125,14.873628981412311
56850.0,101,23,25.445109545413818,384.7134038287546
56865.0,107,19,15.357379693888054,355.4326694123688
56880.0,89,14,49.57619141352899,16.436376586186444
56895.0,84,9,231.03612725267283,2045.3928726353902
56910.0,98,19,28.84552137792303,2769.7416647413725
56925.0,117,17,15.61665693272991,41.40619650014051
56940.0,89,21,21.186380603783494,48.92964788029613
56955.0,68,10,94.00232351093143,78.50874829274667
56970.0,101,19,54.128606628370186,60.64096551768364
56985.0,110,18,14.081988930136452,539.1519452015519
57000.0,95,12,23.600906588751837,1723.724527293856
57015.0,82,14,604.2777340687408,2424.133746253993
57030.0,100,22,10.685787087344726,1563.5926937915553
57045.0,112,25,12.827282288887572,27.107780087528354
57060.0,92,19,54.859296678119655,63.12886877000266
57075.0,45,15,75.43699145758762,15.197647888481976
57090.0,102,18,51.49858477458925,418.5157580659263
57105.0,90,15,27.90312917331642,1394.846806429934
57120.0,69,16,22.95705909087296,2222.083641535737
57135.0,69,17,633.9814118931935,926.9873586532372
