step_time,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual
54015.0,0,0,0.5278895622451811,0.0
54030.0,3,0,0.5209977236261901,0.0
54045.0,2,0,0.7619871955764371,0.1642019666833992
54060.0,0,0,261.66773965550084,978.5
54075.0,1,0,0.09711915318186655,0.3271045776558742
54090.0,1,0,600.151256681584,94.04170843190488
54105.0,0,20,56.42842222278096,81.89782776197892
54120.0,2,13,0.6659566720177463,0.5622134386432364
54135.0,2,11,0.6435750119599439,0.8174354433944757
54150.0,80,12,13.429879719567985,61.89379359238484
54165.0,96,16,1.1452952918501316,35.86523994505252
54180.0,101,12,12.296941298780443,1.2761327917045704
54195.0,55,16,0.814176882964544,2.6911991084307543
54210.0,91,20,7.5014324604772575,901.8268481808814
54225.0,109,4,1.0002228727971203,0.38205238689901433
54240.0,81,11,72.66654359063925,0.5513813822716552
54255.0,86,14,25.10040017431707,153.9247598665831
54270.0,85,16,0.8422753089025253,0.35700382445293566
54285.0,103,19,0.8082272236434856,0.7043282573847167
54300.0,72,14,154.38349549117072,5.022481954898156
54315.0,82,15,0.8514449452790347,0.5723862372376786
54330.0,76,27,0.9354039909464831,1.5170947578532172
54345.0,85,21,0.7131127670724046,1.6463791747928445
54360.0,88,14,203.29320297670134,22.168920813804633
54375.0,103,15,0.7592851795747753,787.2203280506595
54390.0,103,12,1.4644463034953494,264.2742900665028
54405.0,101,22,0.6280904329671976,5.849587323081319
54420.0,107,7,64.62002412070457,323.29247636819485
54435.0,97,8,110.11334327522383,2.159572430140524
54450.0,85,23,8.239083349824524,786.6537964290711
54465.0,68,24,0.9295695369116259,20.802234840707108
54480.0,90,15,53.80659351327453,597.3478297167268
54495.0,100,16,9.377435473904608,1.6197222715932211
54510.0,74,23,11.545166270123415,746.2656010364296
54525.0,74,15,36.59812821527918,455.60750602771054
54540.0,82,12,83.80577540396588,713.5551953779412
54555.0,78,4,33.05062774986309,49.21165088612208
54570.0,67,18,1417.7988075492274,201.70382067367012
