step_time,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual
54015.0,0,0,0.6708297124181858,0.0
54030.0,2,0,0.1757193542754916,0.0
54045.0,2,0,0.7433715161890911,0.1579089459889366
54060.0,0,0,261.6236953198102,489.4002245136995
54075.0,0,0,0.10277162631135173,0.31434807952094734
54090.0,2,2,0.19445052906217447,0.3450648070636579
54105.0,1,12,56.43092165783786,84.20514140785146
54120.0,2,6,0.6850690294315984,0.45054547876857537
54135.0,2,12,1.445039271592869,4.349295083865883
54150.0,51,10,0.7523177716903362,0.29197113591661056
54165.0,68,16,0.744351298618539,0.4814561916294242
54180.0,85,13,0.9807792763523707,15.467301354815609
54195.0,69,14,6.082849889110391,172.15838101629728
54210.0,85,6,0.8182191667200316,0.3045059495899086
54225.0,103,19,8.207283689955197,55.08995522595997
54240.0,92,17,143.90525510875514,0.6958428607711106
54255.0,56,17,113.00349137954588,0.9982737520733398
54270.0,106,22,11.44505906129284,50.36994861820357
54285.0,109,14,42.357868136537476,44.83920974633384
54300.0,66,12,119.73287708616468,19.15357594914056
54315.0,96,17,1.7819898866220374,68.37257228346184
54330.0,89,22,10.860647508962117,8.280593664272619
54345.0,108,15,1.6084419474363714,1.3255204372847498
54360.0,101,15,202.32527605484958,101.30886222146621
54375.0,99,18,0.9573485946863268,1.0199278293858718
54390.0,99,19,22.82122244058967,2.3203867245313634
54405.0,104,18,1.717163928111981,50.030271794982795
54420.0,97,8,45.31459524241552,1317.9297509663706
54435.0,99,13,83.87331201390397,7.087192311242919
54450.0,102,12,10.076542101859253,73.87207627647626
54465.0,106,9,1.9327066062972211,73.95805676226796
54480.0,96,17,54.99899408918507,86.77246279894501
54495.0,95,17,77.01795934674283,14.33016062630813
54510.0,99,20,1.6284773656820468,1.9922375862745823
54525.0,105,19,2.285240734636836,6.980952172758559
54540.0,86,15,154.65752880554496,47.533905896321265
54555.0,99,17,1.791910257951826,6.333733911149852
54570.0,92,20,9.012857377149993,48.32961724652293
54585.0,96,14,9.887836031432576,51.90527683443022
54600.0,66,11,299.73227475494843,303.6833631734786
54615.0,88,11,3.1799280364053035,4.385946785741883
54630.0,89,21,1.0151403563901131,0.8594463810318227
54645.0,106,25,1.4036360662653635,61.5233117599005
54660.0,101,20,53.23697377910125,1152.1131416876203
54675.0,101,14,1650.4889884969107,4.490825367531538
54690.0,96,21,55.90347018520242,1307.481513946776
54705.0,96,8,2.5693969583548655,546.149417066962
54720.0,88,17,326.23348921122334,127.33924282085805
54735.0,80,8,1224.9496863989057,3.4328736325412263
54750.0,85,17,42.32144113634081,6.28645378222224
54765.0,101,22,62.47563293278477,87.62887512824307
54780.0,107,14,114.92147510200186,128.43170973772484
54795.0,91,16,1452.808329512128,28.670928916217967
54810.0,83,20,17.062672583228593,71.50222448197667
54825.0,95,31,264.1951321277236,797.844967361849
54840.0,94,7,331.4580489615828,1819.051919425413
54855.0,75,20,1116.4993640211296,2542.548308269548
54870.0,68,24,39.01877133590386,1500.4092440640218
54885.0,75,16,18.30068672797532,1833.4559737848112
54900.0,106,17,16.197878829694368,1699.0023129150127
54915.0,114,17,7.776961673250474,716.3260379837677
54930.0,93,19,10.076310036500844,87.53424311390859
54945.0,100,22,67.3062183733927,288.4030172333474
54960.0,77,14,315.6597506521284,1296.2440107618036
54975.0,103,7,271.31061527021967,180.81545365443907
54990.0,91,21,9.516612001369374,31.305570117999938
55005.0,106,25,161.55759860018668,32.55701221869529
55020.0,85,15,161.6000686207045,78.36478628124807
55035.0,114,17,154.96422513613877,588.7781452306831
55050.0,115,19,25.997630115244714,31.36368748630511
55065.0,121,12,812.9171893647898,1886.9486809470307
55080.0,77,13,164.25219228094045,1938.9368324710567
55095.0,106,16,138.17742100382435,702.9465720619437
55110.0,95,17,7.592722410143956,729.8159945299534
55125.0,102,23,9.725924365255871,738.7533464680678
55140.0,99,17,58.86769202236575,945.3261931256659
55155.0,102,17,768.6242196474134,953.3585638981001
55170.0,90,22,131.0160743906035,888.1713827981871
55185.0,115,25,186.08133209314678,925.08288309748
55200.0,87,13,94.78221053188481,355.1353522775434
55215.0,79,15,813.6559191603523,446.9557179154002
55230.0,84,19,179.08445995132547,0.772433861618943
55245.0,115,19,7.73676646704413,406.238865520381
55260.0,60,9,200.5810906131998,224.85002442048471
55275.0,85,14,115.0862015734099,767.9223024232867
55290.0,73,20,114.47550084106508,0.717984131088568
55305.0,83,13,3.423920502204583,682.9404900609195
