step_time,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual
54015.0,0,0,0.7042052488093389,0.0
54030.0,11,0,15.969775336014218,0.0
54045.0,3,0,0.5861777008273326,0.195639652630534
54060.0,0,0,261.6457848696877,978.5
54075.0,1,0,0.08757014963450459,0.3028880466196233
54090.0,1,0,7.441287468144098,1.4368002773918547
54105.0,0,10,71.74299729628117,81.83514792012262
54120.0,1,13,0.6885716304350268,0.475238017865425
54135.0,0,16,0.6421719947084492,0.384557679436693
54150.0,48,12,13.010480082232196,65.55368518588536
54165.0,58,13,1.2954881345726288,0.4093240735853602
54180.0,99,14,0.7402296797610636,2.20548973240419
54195.0,76,18,0.9186436350920322,0.8447181286270338
54210.0,65,25,24.32252958175192,95.34057628657841
54225.0,82,14,0.7540491223041194,0.596037784625123
54240.0,66,27,166.22632843801955,86.15953478342924
54255.0,76,17,0.7787178343121542,2.9768800943955607
54270.0,84,19,0.9663523332480976,200.87183739271444
54285.0,102,19,0.8896523997150525,615.2145745698707
54300.0,67,15,253.5071310705028,154.91391098296847
54315.0,76,19,0.8785592813772674,86.59756367926224
54330.0,99,19,0.7505614324809278,0.5691135081014526
54345.0,83,17,0.7875528489422783,1.1945715949985876
54360.0,62,11,129.45636719575526,44.42525868606571
54375.0,80,11,0.7680787493823472,0.8090000543112519
54390.0,78,20,0.7454576197583613,16.99818003286126
54405.0,92,11,12.940324590052233,34.87288001812447
54420.0,70,16,137.18290724766723,159.1721917501939
54435.0,70,15,0.873302591475572,168.44513683024246
54450.0,55,21,0.6318576153028687,0.9644468770133291
54465.0,77,18,0.7373507553339202,290.9812293649601
54480.0,61,7,198.55278864707458,152.91827066254473
54495.0,80,17,5.603312167921029,2.3972548394904276
54510.0,73,21,0.9892017974790833,668.3099945764051
54525.0,91,14,2.6496959972107956,679.4354526385015
54540.0,83,2,408.49311492895555,75.06499566962198
54555.0,89,19,1.4248666175869253,3.1769441606245614
54570.0,101,23,3.26199062040381,790.4622959041288
54585.0,86,22,89.5930377016014,856.9421493190578
54600.0,113,17,130.34682822046904,210.685530907185
54615.0,96,16,63.535586291464654,2.9740558739629694
