step_time,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual
54015.0,0,0,0.6543033673657939,0.0
54030.0,3,0,0.1750595532684553,0.0
54045.0,2,0,0.7602636383018219,0.15367347110975363
54060.0,0,0,261.6499979918436,326.35266056853015
54075.0,0,0,0.09725841332115723,0.3424446459700296
54090.0,2,6,0.44905795201554016,0.6854486894592873
54105.0,0,12,132.73281259778673,226.73220570882893
54120.0,2,14,0.8510212583103182,1.0091407083332922
54135.0,1,11,0.6057506786882085,0.610655763580379
54150.0,79,17,0.7415962436155792,0.5243134373472921
54165.0,97,33,1.2000759981695157,81.22496828352205
54180.0,98,13,9.785083347020384,109.77833160298509
54195.0,65,14,2.6332086412228324,349.86234058215007
54210.0,83,13,36.08142443692817,1360.7132208192863
54225.0,67,10,29.890604965879575,909.1931655833616
54240.0,61,13,797.495704715714,194.5921248354122
54255.0,57,17,11.306088608920714,43.80491793531134
54270.0,97,16,6.965072559987821,372.8201716230762
54285.0,90,13,62.22471387044171,902.584245761402
54300.0,74,4,1467.504142274407,170.77179044172237
54315.0,63,18,2.530781599831903,103.54929331363478
54330.0,111,18,78.92589646032718,45.95343561831026
54345.0,66,17,32.640268470179585,162.37983788911188
54360.0,94,19,19.614222658352265,5.479518189921803
54375.0,78,20,4.215853334757131,631.6714475384217
54390.0,101,20,5.6361938987170355,730.3020893653456
54405.0,79,16,42.138030354743144,829.1261250635869
54420.0,69,18,1004.0924957832586,2183.542710252806
54435.0,48,6,660.387465053445,3.577696067166954
54450.0,71,13,19.540380002442944,141.95433847226073
54465.0,47,17,108.42793414087255,70.03425217972809
54480.0,30,15,877.9679963628322,655.1818995188848
54495.0,47,10,9.924680087654886,19.227233467799206
54510.0,96,12,26.070235638112518,10.209822251912826
54525.0,82,18,74.52902287140674,1.240567620143798
54540.0,77,15,755.515271181021,79.10102858353372
54555.0,56,18,10.46453913261934,760.1880480972427
54570.0,92,24,32.501991889611276,339.715535822698
54585.0,87,17,34.47927959631181,1529.2349467041233
54600.0,62,13,683.532328589953,2479.833731136846
54615.0,49,15,16.365174459737556,28.578963471492745
54630.0,93,12,47.620195320151154,26.890430229133766
54645.0,83,15,77.4266181954904,54.13818572605703
54660.0,87,12,627.7619036626381,7.535180939219075
54675.0,48,13,10.541479445827083,7.840548779685489
54690.0,95,18,49.095747105398594,23.256813356103514
54705.0,73,13,58.0989674520562,3.537323321676251
54720.0,80,20,568.9214533885332,21.285895480004786
54735.0,56,23,27.197894330390355,383.4342573630669
54750.0,95,17,37.91200992383309,415.40910088713804
54765.0,76,8,72.06889161873114,961.9743092203389
54780.0,81,2,584.2034539149754,1212.0039380339808
54795.0,62,9,21.02329571943152,37.187995126509804
54810.0,81,17,13.64480173066172,43.61029029035725
54825.0,78,17,118.18628891097092,124.87181811137032
54840.0,71,11,567.692040729378,885.6716338014851
54855.0,47,17,16.36819871993367,795.5728987787994
54870.0,106,17,8.561800596163707,968.0170650626752
54885.0,61,15,115.53033732178686,1026.400893859043
54900.0,40,14,626.7187920559521,1397.2455954500047
54915.0,42,18,43.33327532013992,359.7252039628828
54930.0,71,14,58.943296360992186,371.06262868270636
54945.0,39,14,28.778962032146225,2.2017007504830066
54960.0,31,21,696.1805730512606,316.78881117231003
54975.0,44,9,16.984956324939123,499.91891286778423
54990.0,103,12,16.9701024993051,1142.027472238989
55005.0,101,13,30.78638298575123,1651.3564056388254
55020.0,76,9,571.5737807840592,657.0960682118639
55035.0,50,6,158.3794200352373,735.5551274936419
55050.0,97,23,49.029437868406234,1651.4707871443145
55065.0,71,19,104.60267731951926,842.3763026803397
55080.0,47,10,629.238730186537,963.4760538886402
55095.0,43,9,26.04755872128731,1502.9018887996288
55110.0,102,13,18.042180166245068,107.09214875317733
55125.0,78,10,57.829869008531574,518.4134993293203
55140.0,61,6,647.2386899245522,1017.0518765954496
55155.0,46,20,111.841887417157,67.6986858919459
55170.0,77,20,53.792231843722476,252.25021676106806
55185.0,65,14,75.64781515337545,1615.323041231399
55200.0,70,5,704.906347975066,2599.41762227638
55215.0,43,9,22.26807024170331,427.705351872441
55230.0,73,6,13.937510070521734,31.65202044326092
55245.0,63,17,30.50251852827469,70.65644401838709
55260.0,64,6,590.0628028652665,77.85538170666453
55275.0,43,9,32.514214156969715,1065.1005496475755
55290.0,86,27,27.72109413245181,1093.9956886772593
55305.0,82,20,65.47962324943299,68.29303611089557
55320.0,92,14,630.5702153105136,86.94243985163654
55335.0,56,17,18.642358962862282,19.512595530181216
55350.0,100,18,14.136900247260325,18.70434700694139
55365.0,68,13,101.6504431929385,18.803473871285565
55380.0,50,18,584.0603473978766,1298.2633322606405
