step_time,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual
54015.0,0,0,0.6836389559962308,0.0
54030.0,3,0,0.17153312455579448,0.0
54045.0,1,0,0.5854107051845584,0.1399122083180371
54060.0,0,0,261.663110326156,489.39008811931654
54075.0,1,0,0.08791201966939383,0.31804385027557025
54090.0,1,2,12.684360809647568,2.244654466539043
54105.0,0,17,52.69252268458901,89.23013777791574
54120.0,2,7,0.6867154319497584,0.4750320663025222
54135.0,0,11,0.6993975871193364,0.8507497413358923
54150.0,86,12,12.728777313472733,316.92368549677064
54165.0,100,16,1.1593312008334142,0.4954491009872577
54180.0,95,12,142.13487199255948,0.4576975143548318
54195.0,55,15,0.7060157940352686,0.4522945106679987
54210.0,83,16,8.449593690578675,51.62698069246718
54225.0,74,5,13.958937241772398,52.17926123434891
54240.0,62,6,19.3328926397783,1.4696489907927062
54255.0,58,15,3.0646920252791676,0.3512653808759843
54270.0,92,21,7.326873335169363,53.40589499854792
54285.0,92,26,81.74912007687205,0.5053148581979533
54300.0,45,13,1332.4717930046768,1.2681009271311214
54315.0,64,14,2.4166924798533667,2.0090985485576924
54330.0,97,18,1.7996428311285728,2.238395438249983
54345.0,91,17,2.253596152586022,0.6812275630062123
54360.0,76,23,7.728398110554884,185.2510764455823
54375.0,79,16,207.42017807912995,234.0387159444746
54390.0,89,22,11.18358799938185,946.0811070683936
54405.0,109,17,3.3901316534062587,220.81912045064706
54420.0,95,18,103.36728935689025,1.311580675358303
54435.0,45,16,1043.7089731731883,359.1354338353046
54450.0,101,19,6.277203011333159,24.710148367874776
54465.0,112,19,2.625386434043339,195.60140190273373
54480.0,85,1,47.207939537591244,1617.568331046287
54495.0,91,10,2.6921888879007545,1891.4782346073064
54510.0,103,14,11.606808843589628,91.37447454214342
54525.0,87,16,933.6455391244083,47.97868226215808
54540.0,44,3,26.61554170753934,44.16632058606511
54555.0,93,8,10.638500170436348,81.1671166559466
54570.0,81,12,79.16425283386606,510.7722190180482
54585.0,117,16,20.682842834393075,1.084109782209125
54600.0,96,14,21.055979332416005,315.2128715140426
54615.0,58,17,3.292965611949704,901.3741216643937
54630.0,102,13,3.2216042653812087,0.877578381536009
54645.0,76,19,40.25394380181774,0.4611748819683995
54660.0,86,7,156.36429923531995,137.05218162361533
54675.0,93,18,4.184093006447775,8.00222673884616
54690.0,105,22,11.464818825782082,181.97437263257478
54705.0,66,18,763.3343402749041,12.481637242282584
54720.0,82,14,77.53139430520766,127.95254188863929
54735.0,95,19,51.19193665433432,4.252536586360735
