step_time,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual
54015.0,0,0,0.6052674222639395,0.0
54030.0,3,0,0.16734505851047454,0.0
54045.0,2,0,0.7749631559253837,0.2478614225275338
54060.0,0,0,261.6123032719988,489.3954003129144
54075.0,0,0,0.09122988087527585,0.3105595086537627
54090.0,1,2,0.9098249959984017,0.5067398500213699
54105.0,1,7,56.43710462062904,98.08188544436044
54120.0,3,4,0.7195155212842295,0.5577849874050316
54135.0,1,6,0.6976280291783259,0.46483345136612914
54150.0,70,11,0.7791205501101955,0.39636984471865505
54165.0,81,18,1.3272585058841455,0.6158617817867501
54180.0,65,10,99.66237839366902,3.102558760934405
54195.0,89,15,12.367235667407103,60.71008688109359
54210.0,101,12,8.366273469824783,35.271637292552
54225.0,88,15,29.06928453956857,126.00761557755307
54240.0,75,12,188.00420904541235,2.929581538219827
54255.0,69,12,0.6474545738211066,0.668873357800206
54270.0,102,17,0.9605360965745123,39.56763779316964
54285.0,105,11,3.5930126658088497,0.43441176948082016
54300.0,78,4,137.62567288516942,430.3927173498647
54315.0,91,3,0.9487914622998507,29.388784557576106
54330.0,77,16,2.0559872512245,0.3341894305842542
54345.0,79,19,6.860927900197593,21.655048937486736
54360.0,85,13,39.697333935855106,136.98215684527653
54375.0,83,12,115.8662872175816,1.218194666649351
54390.0,90,16,1.1092285442282568,0.414870313943988
54405.0,110,18,1.240048697614261,1.3349553081987955
54420.0,87,18,297.63038302647635,112.225475864867
54435.0,95,15,4.873062849759268,7.9046242851305335
54450.0,82,12,0.9187079863500976,1247.1185644109753
54465.0,76,16,9.603515126442595,52.53662750993196
54480.0,102,17,32.36446223399325,197.20395566165305
54495.0,88,14,1.1236323542784152,1.7151675843742413
54510.0,77,22,1.808028492548769,28.756616879222292
54525.0,80,16,3.518612053778848,26.094341746880104
54540.0,82,7,977.0922416654283,458.67223970367155
54555.0,61,7,11.618192572265848,79.52423981148677
54570.0,112,19,2.208711271969882,0.4745565413908769
54585.0,129,25,18.937082923823283,601.2213628160105
54600.0,126,6,41.24140900748329,239.16596751681703
54615.0,75,14,41.37442177794645,29.96603215585557
54630.0,92,8,16.735598604468993,67.0496590740596
54645.0,77,14,10.632377010384957,65.91352613628969
54660.0,111,14,273.9934918185933,145.81503124548072
54675.0,83,16,785.2072949835716,0.4907408863168067
54690.0,86,15,287.5504555579916,136.74319230024133
54705.0,105,16,318.5879362822602,126.16155631514224
54720.0,63,28,770.1641071412361,286.438927497377
54735.0,27,23,278.76423425428277,115.7554628510026
54750.0,29,15,345.2497925431355,202.6335601767782
54765.0,66,16,376.074502833149,262.1705041649526
54780.0,88,21,718.8455281009763,365.55491627211984
54795.0,80,14,915.9752595594935,764.8694775484513
54810.0,60,8,559.4542565465531,1329.4285468389912
54825.0,42,21,531.3582578884551,1787.2603921657405
54840.0,23,8,510.94613804063897,2469.875709331896
54855.0,28,3,317.2285044101171,2436.9494701892413
