step_time,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual
54015.0,0,0,0.49640418890686777,0.0
54030.0,4,0,0.5227612270067528,0.0
54045.0,2,0,0.7597583794162731,0.24661151714996418
54060.0,0,0,261.667140161245,489.3931961767474
54075.0,0,0,0.08315332559736831,0.302231773443652
54090.0,1,3,0.30478860369076594,0.3090907716319113
54105.0,0,5,49.387525742575725,98.12969845856747
54120.0,4,6,0.7332279778657843,0.5629733530392901
54135.0,1,4,0.6450901829284751,0.6528844549870112
54150.0,63,5,0.7908113553744718,0.2985182607233834
54165.0,84,7,150.13804100179684,135.6973934772529
54180.0,78,8,1.6818565235809046,30.738892374855478
54195.0,69,12,0.7289133932984413,0.540519621303782
54210.0,82,19,120.59043260146933,62.37670175758441
54225.0,85,9,0.6920270380149756,0.8512644318194698
54240.0,99,7,1.2274388881760543,0.3518942926797877
54255.0,97,5,273.6522992091144,71.75725708791417
54270.0,100,20,4.167525906477323,14.786144649012456
54285.0,89,16,1.052440747524484,0.3265595810770917
54300.0,91,15,42.61800137193909,24.029227233468603
54315.0,57,17,22.985972938756724,0.4713499740644933
54330.0,87,17,1.0962371580984795,0.558116889355206
54345.0,123,15,1.672374407821549,0.4799548990635798
54360.0,99,12,2.9337302208460896,76.66288322478185
54375.0,122,4,1.3343230407678635,1.345539175036265
54390.0,107,26,8.278743408492279,37.80039109203696
54405.0,120,18,1.4214756766006003,0.8594450066880176
54420.0,104,9,59.349762365881666,180.32996425028367
54435.0,71,15,569.3319958864839,1.6923354930013477
54450.0,90,19,1.2365470994455503,1.775691836621988
54465.0,95,10,1.665498735766309,3.8203192685716365
54480.0,76,14,153.61716970489294,184.51478709881923
54495.0,94,18,1.3950885259320667,430.8513264601187
54510.0,91,11,1.2824179944714713,2.2721284913577406
54525.0,118,27,154.82810764482412,30.07384004379327
54540.0,95,6,260.7355818185925,144.83939409272136
54555.0,106,19,2.1002593976659814,0.6634589403415077
54570.0,100,25,12.044769814251755,64.47266568246447
54585.0,89,19,123.3833288328978,211.25653466630487
54600.0,99,6,251.70472379789598,1176.8602192457026
54615.0,101,5,51.95923345798345,46.2172523034358
54630.0,82,16,183.57178416540816,46.599859543936056
54645.0,104,18,30.687025996167108,103.84312783242508
54660.0,91,17,70.55312540040563,137.71341658546808
54675.0,107,16,201.900835108821,169.16420060424747
54690.0,75,10,206.48038967677226,53.27495123717581
54705.0,92,16,181.6699823120304,52.940747852710786
54720.0,93,12,29.200228450360992,60.88190773897379
54735.0,79,10,19.738376006496264,298.8373520192718
54750.0,87,14,28.763945144688158,751.4643073145436
54765.0,105,12,165.80909110009958,280.6006119468904
54780.0,93,16,159.84624214195404,698.1325239658252
54795.0,109,13,146.51119166262285,1176.1719219448237
54810.0,82,10,371.11084683995983,1731.5006677860358
54825.0,95,6,221.3000584106407,1731.598309436723
54840.0,100,13,191.89006195778535,2054.108732279643
54855.0,81,3,487.48452622236414,2068.2246336208214
54870.0,67,9,352.45674675192066,1816.052674014574
54885.0,67,3,260.9973418832786,1772.8696479135604
54900.0,84,3,352.9764818749266,1909.6045547322587
54915.0,66,4,1038.592878536967,1909.1830181663915
54930.0,73,10,209.78884008492324,1544.0743927903688
54945.0,108,8,18.70838184222487,149.30533315704568
54960.0,90,5,106.4914293529259,204.4789130610541
