step_time,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual
54015.0,0,0,0.5820764604768082,0.0
54030.0,11,0,3119.763741918554,0.0
54045.0,1,0,3119.815497144128,0.3081142904819916
54060.0,0,0,3380.666666666666,489.39621583179024
54075.0,0,0,2339.8462741383737,0.3150505227718001
54090.0,1,4,3122.213196363718,1.4417034247414124
54105.0,2,12,117.17310194875448,225.8205361084559
54120.0,3,12,267.77916474449,300.66488939537794
54135.0,11,13,0.6171038684571416,0.5198175527384579
54150.0,48,10,0.7752241499454677,4.803363693198119
54165.0,46,14,16.2071883696185,89.7802528743716
54180.0,60,15,611.0176226999364,3.7450340743238835
54195.0,97,16,0.6914677931107964,0.7866834677765782
54210.0,96,21,0.7526424021197494,0.8541681210816441
54225.0,74,21,6.353128133182027,85.06642308340022
54240.0,53,14,46.91127190319452,451.4778322952328
54255.0,75,18,0.7700403516291964,556.1043765384613
54270.0,102,17,0.8094349906851805,1320.57963769949
54285.0,99,18,0.8049103218377873,2159.634768874055
54300.0,52,3,51.53722762054652,963.306881453226
54315.0,57,6,0.780611279916182,1.5763264473158034
54330.0,80,16,14.479534145139088,41.34911517672138
54345.0,77,11,1.2683064592179505,345.6587046606696
54360.0,56,16,45.18109718288175,604.9135785182962
54375.0,89,11,0.7631895497483325,292.30384852029385
54390.0,77,20,8.556011885747736,642.5621120718646
54405.0,97,7,47.2270239788897,1237.357503926065
54420.0,61,17,44.82871551286627,1386.2569358746173
54435.0,70,16,0.7492810247353644,1609.714736472707
54450.0,80,22,0.8440358341527229,1.2167765562163142
54465.0,95,24,149.82630690244687,51.66426823879455
54480.0,53,13,290.1954842408741,78.30070461602389
54495.0,85,16,5.975623216148415,86.5556155682114
54510.0,93,20,12.037452548790412,771.241650197327
54525.0,92,14,3.1104774574636833,11.113205759083298
54540.0,55,15,63.84245395119296,373.5371220908692
54555.0,59,15,266.585465013095,1345.4068045262975
54570.0,84,15,10.60033467118842,162.34647642307547
54585.0,95,24,4.0770665141194495,1.6661225062379363
54600.0,54,13,34.08715319500961,76.14448966718973
54615.0,83,21,3.2804591030633503,498.2180308338526
54630.0,82,21,0.8337820925661021,2162.9447660811716
54645.0,91,6,10.75419102065112,208.6100981057306
54660.0,61,15,10.633261562610079,2648.720936607958
54675.0,82,18,1.531182367628818,73.81069800340268
54690.0,84,17,1.5910666802703288,63.43910698976102
54705.0,86,10,13.879782283155587,520.9089081131985
54720.0,58,19,742.6565741717714,752.7854627379245
54735.0,45,17,725.0508115493745,1794.498314491166
54750.0,77,17,2.972294880256289,1901.8260418844518
54765.0,97,25,32.07904338442299,907.2983651860476
54780.0,60,15,421.7908475196432,511.5866299347727
54795.0,85,10,17.064534907355647,289.54280045817586
54810.0,93,20,12.627796799090351,247.81310881887947
54825.0,88,21,265.0705782718404,239.07302682405768
54840.0,58,15,308.6425709157259,391.9268410706989
54855.0,82,14,487.2528477817816,326.7088783374106
54870.0,90,22,699.4072729215139,316.3689871134525
54885.0,91,22,275.58756552389434,392.7207009338202
54900.0,45,13,303.7161618670575,133.71074847870193
54915.0,74,17,879.4253952155694,1.5999706516286356
54930.0,84,26,630.8350652999125,228.66993640397152
54945.0,82,19,244.5051579763295,99.13952090207539
54960.0,83,15,495.9336126038983,271.6544787170626
54975.0,80,15,504.5024204878732,632.5384698758786
54990.0,78,7,227.9274339019077,630.5219680106712
55005.0,87,12,232.23681243261353,645.584410789931
55020.0,87,21,167.60072405321017,1328.5403710113364
55035.0,74,15,172.27648561779813,3.24249070904947
55050.0,76,11,9.789665894201276,738.3348758949518
55065.0,97,14,188.95912208036637,94.5096033021184
55080.0,98,4,261.9737878286212,461.0454788204952
55095.0,100,3,363.83767556213127,1875.5671384587984
55110.0,67,6,93.71550510560927,2405.911780891979
55125.0,84,10,11.155392429447764,697.6037234098562
55140.0,65,9,126.68444448491768,405.4839482963858
55155.0,80,14,14.944534581708012,247.14196995229156
55170.0,101,25,203.81838033599448,4.527489467235042
55185.0,89,13,8.657487945510283,73.52074252708535
55200.0,98,16,174.5495483479896,93.63149454712868
55215.0,83,4,148.09709717336995,50.80378163092094
55230.0,111,25,213.58754401522356,106.54292745512853
55245.0,86,30,13.671466429321768,474.4075212569445
55260.0,84,2,98.85876546829626,1438.8553949650773
55275.0,70,3,198.25491297328531,1737.6927911712887
55290.0,99,10,30.314690289427695,514.1769363725801
55305.0,49,5,154.95680842458975,2137.4696928065537
55320.0,81,2,183.68027627487183,2630.1310600572738
55335.0,52,4,54.14959541480055,2515.736994348324
55350.0,65,8,55.111236258041444,2361.7408445787078
55365.0,56,12,56.09942958927639,2197.6070436442387
55380.0,53,2,39.48534939343297,2620.240860048292
55395.0,80,15,40.31091685226083,2490.6338823892397
55410.0,107,13,449.6699993744072,2300.847316187396
55425.0,69,2,141.0775367165187,2380.4530313708665
55440.0,84,6,119.84246962357355,2561.943808132445
55455.0,82,5,110.93157100864899,2376.7448655454255
55470.0,99,9,277.71419352801183,2268.1115234039526
55485.0,70,9,139.66716518911494,2237.6531585671655
55500.0,71,2,349.37697615064087,2668.316446487985
55515.0,73,6,138.81312039605183,2655.3746631171457
55530.0,92,3,148.08263827335503,2592.1432746559676
55545.0,74,6,354.88974567351414,2474.3075895993375
55560.0,88,4,325.4605135170616,2383.0218927185447
55575.0,66,4,171.27574359383934,2493.0633728568855
55590.0,96,7,296.75762828218427,2419.3024240758705
55605.0,73,1,286.3252834180226,2268.3655208542054
55620.0,91,8,356.22919803325937,2708.544037589561
55635.0,67,2,262.9748515851173,2532.331081451892
55650.0,94,2,331.2660728703231,2474.3455669140553
55665.0,63,8,162.96967101648434,2474.5050612624264
55680.0,86,2,443.62540263980713,2374.194393734079
55695.0,60,5,41.04604896177015,2609.8529637580523
55710.0,86,10,177.79165171457362,2367.215511971969
55725.0,61,10,218.23636708903578,2237.2358709567675
55740.0,95,0,455.7332828103121,2475.1867253368328
55755.0,70,6,37.97679163627506,2791.534498087907
55770.0,85,2,39.86991679152106,2592.123274848944
55785.0,62,6,40.340721461741495,2474.2977804358225
55800.0,90,11,55.37233703507775,2366.9144355592266
55815.0,94,5,540.3430099654978,2531.816279116144
55830.0,66,11,133.48099027232627,2268.1112162829177
55845.0,81,8,392.7241854116512,2268.1394133775
55860.0,67,3,56.128508489066526,2494.3248697662566
55875.0,90,4,37.86561003905155,2592.1524961653226
55890.0,60,9,36.22222795918151,2592.1529119043366
55905.0,45,5,41.57984271522148,2419.305401949833
55920.0,38,2,51.80870252797514,2645.577312559074
55935.0,88,6,2.5120913830744604,2398.436852082407
55950.0,65,25,49.54689755594671,2047.3696251861516
55965.0,83,8,47.818487775644854,1084.3093908276487
55980.0,67,18,513.1857390291589,1409.0499307194848
55995.0,76,4,562.0031392936775,440.5406951790433
56010.0,37,9,130.05683013607822,2205.323069255176
56025.0,59,7,904.9939861889479,2058.322313940561
56040.0,37,0,84.44359667085402,2394.741863522319
56055.0,48,7,325.0232020382538,2552.099229628697
56070.0,26,9,329.0049894378823,2154.040860123699
56085.0,41,2,1993.1970208985538,2136.8046589175
56100.0,30,4,3191.09083376645,2417.989140991041
56115.0,51,3,3245.742144185523,2417.844983693399
56130.0,32,4,3691.0585079137804,2297.008702469589
56145.0,31,3,3746.7168292579836,2374.95521510194
56160.0,32,4,3208.014089942473,2340.257144575818
56175.0,57,5,1709.4092972837714,2217.0198271523986
56190.0,75,21,2064.7488928605603,1879.706086996784
56205.0,94,9,1091.202639360872,620.8117269843626
56220.0,61,6,329.65352316750517,92.12338641662423
56235.0,80,21,883.6164772080203,360.7735235136973
56250.0,62,2,929.4421737553522,344.9227539280576
56265.0,64,8,932.9501244653766,825.0970152007419
56280.0,84,6,2197.1456853217915,1228.4621436684342
56295.0,55,6,3537.117118994268,1054.7700210428427
56310.0,57,11,2477.530522751067,1876.6217121894954
56325.0,66,10,2648.227609102894,2631.0784501963344
56340.0,72,2,2406.753017554853,2809.3936107604713
56355.0,36,6,1349.5887114160826,2847.2770768368555
56370.0,35,11,1638.3416278390898,2664.792681953682
56385.0,54,8,1357.494761175758,2631.0948116904638
56400.0,40,1,1337.6137744869905,2810.50107650838
56415.0,42,6,1626.9655009203266,2847.2900412254003
56430.0,27,8,1291.2668712433579,2771.3735893578605
56445.0,49,0,1324.3733958192827,2771.4053855034736
56460.0,52,9,261.5147504536772,2886.8425432962604
56475.0,59,0,244.79255962534074,2808.8354544480767
56490.0,46,9,249.90443343575427,2808.8087940324726
56505.0,84,12,1414.6138292454375,2631.067466733376
56520.0,34,2,2365.737866867662,2783.4245518506723
56535.0,49,3,2377.0882438790845,2808.806621709537
56550.0,43,9,1813.0376560594373,2771.3699934123933
56565.0,80,5,1752.9154165360692,2664.9293652234514
56580.0,50,5,1341.1530713524705,2887.4843540819707
56595.0,56,8,1399.250561765366,2808.8174478678334
56610.0,46,0,486.02098679242187,2735.1371051671567
56625.0,65,9,283.86262891302425,2886.826999053587
56640.0,43,5,92.40246661730448,2823.548130496215
56655.0,72,5,76.8665638072031,2771.365457091299
56670.0,66,11,182.35926434826914,2699.3903326965437
56685.0,45,11,379.5721753811287,2631.2786878505067
56700.0,42,0,142.7621328561169,2887.494774233865
56715.0,57,5,75.61312097834286,2847.2845460717344
56730.0,55,11,82.18746652499901,2734.9015317794347
56745.0,36,3,347.86674939090085,2631.116094374233
56760.0,44,4,66.527689023573,2847.3041555870313
56775.0,78,7,126.50995109191201,2771.367945360311
56790.0,95,11,97.51404111279685,2664.782257603349
56805.0,58,5,67.64567980557861,2631.0810680761015
56820.0,92,6,53.28051728553581,2809.66627522443
56835.0,96,3,85.53733566907026,2847.287727955795
56850.0,52,13,53.23305182095835,2664.789934169933
56865.0,73,8,58.655821711876655,2721.7871027797187
56880.0,56,1,54.79236459024189,2823.541621872273
56895.0,79,5,47.93970880589572,2847.2781084908816
56910.0,65,8,9.22059155017964,2699.394200676596
56925.0,86,0,70.5212279546902,2699.553509257617
56940.0,55,12,69.23902639484234,2937.9526440381965
56955.0,77,0,60.58491768976353,2771.3877075363553
56970.0,65,12,105.76926923463924,2734.903205575416
56985.0,81,10,72.41950332201412,2575.3346360988485
57000.0,58,2,67.15676583621634,2786.3981398370584
57015.0,76,4,63.71992864825102,2886.817042397363
57030.0,60,11,58.88909187190825,2664.7884205812834
57045.0,82,1,60.852161415922986,2699.5286650419803
57060.0,53,6,66.60654014498988,2903.3280760263674
57075.0,82,3,329.87452371268205,2734.897638636526
57090.0,60,10,110.84404039765573,2699.386738902592
57105.0,82,7,12.274474761121327,2674.3842421870554
57120.0,59,2,25.082251827437336,2658.277881957561
57135.0,84,19,71.36441893603579,836.9574793149559
57150.0,73,19,22.25312091662623,74.83145828023576
57165.0,101,23,11.33357156639367,1102.4453317325433
57180.0,67,6,92.55210312965966,1966.672558066989
57195.0,100,15,18.47691869424935,1156.423109672345
57210.0,83,23,26.855558185463707,138.46364294484277
57225.0,110,15,34.84658607020295,439.07208354524465
57240.0,72,3,152.05209336974485,716.5081595187692
57255.0,96,13,236.73582827311546,495.8244455473128
57270.0,68,5,272.9670881150135,2068.8310452892338
57285.0,88,13,626.4394104195371,2496.675288848836
57300.0,68,2,408.63339188163764,1586.2029533886375
57315.0,98,19,359.82441581512546,192.99176857836665
57330.0,67,14,158.6674332966011,921.9324592001948
57345.0,88,6,594.6574445885998,2083.074622320043
