step_time,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual
54015.0,0,0,0.6173760419897029,0.0
54030.0,3,0,0.18539546793792616,0.0
54045.0,2,0,0.7839590438305369,0.2424743190904715
54060.0,0,0,261.6299878213348,489.3943245731433
54075.0,0,0,0.09095338647467408,0.358747090339946
54090.0,1,2,0.48415328155934945,0.4537237368137119
54105.0,0,13,153.06782323018152,226.1090287729901
54120.0,3,20,2.2570422022186962,4.930726198512434
54135.0,1,13,17.254380406579745,65.84384098282071
54150.0,74,18,0.7348176273610579,1.8595436467817557
54165.0,96,15,1.4316438170677972,1.1024796935548529
54180.0,96,13,136.5256989210574,5.18801209658634
54195.0,67,16,8.510162590298071,43.281624509734165
54210.0,90,9,7.25825840945894,3.1814799526924724
54225.0,98,19,9.768783187307328,1.8362197009800307
54240.0,66,13,106.79946119774762,4.827730218920362
54255.0,62,16,1.1391621713882165,2.264657922011613
54270.0,96,10,1.3967770757613638,319.64058055068597
54285.0,98,15,5.9759091955884305,1085.3541272855937
54300.0,100,6,25.634147008149863,384.52022122425404
54315.0,98,15,13.778305946983144,39.64067067128135
54330.0,90,16,86.77733235126694,46.191696722981796
54345.0,105,21,6.880576188954514,30.003552766665727
54360.0,64,15,38.888321931132694,42.03825961383158
54375.0,91,19,1.5018783380982919,666.9667404192456
54390.0,84,24,1.0188100039141774,588.1144494760345
54405.0,91,23,6.728225521877636,45.31863382670488
54420.0,90,6,1.6304767938012092,8.11135053000776
54435.0,98,14,1.8139981582387368,2.1398524169296533
54450.0,86,20,9.091025175087116,30.77594245164959
54465.0,96,13,8.911015150591698,26.50499382862
54480.0,99,18,36.01195085771705,1383.0952875672758
54495.0,96,12,122.48346670384227,1464.8832523116073
54510.0,88,21,3.173922474195864,1537.9576610172796
54525.0,121,21,201.8955051191303,2046.1382357330808
54540.0,114,13,368.2535180690119,2476.88102973628
54555.0,58,8,34.346212622338875,1906.2786431988113
54570.0,80,20,1.7839375522436423,1.4125739445243821
54585.0,117,14,227.99751269468888,2.1219755882769435
54600.0,109,17,34.9101996451144,49.52609827071347
54615.0,75,14,226.16578039217356,246.93468542004243
54630.0,106,15,2.1094414676065654,1071.024426523543
54645.0,98,18,140.88808870293047,677.6502465733978
54660.0,96,14,3.6137613148733414,6.307369971477677
54675.0,83,20,55.34017432295083,37.85156376516885
54690.0,93,24,1.5344448377169893,475.8632402681269
54705.0,107,23,10.067357889079238,428.04891902846384
54720.0,73,13,275.6527247295314,1799.7027056675072
54735.0,101,13,1.8373031905701442,1950.9172005349278
54750.0,101,23,1.3267885672017041,828.1236386037926
54765.0,115,30,30.536388409304998,615.9657941567743
54780.0,94,11,250.9709759069752,66.67287464923376
54795.0,101,15,1480.6429042995687,447.82333828014197
54810.0,106,26,2.54386890680246,531.3398914632331
54825.0,110,17,142.87310299650383,1341.269051725466
54840.0,104,18,111.39678333876206,1530.538945639059
54855.0,70,21,2.1905178141109163,964.4405190794669
54870.0,105,19,2.34422482245225,1204.239328388146
54885.0,94,19,10.533033473714383,2215.8984096449267
54900.0,72,5,35.117302709415,1241.0624061721242
54915.0,71,9,82.27183343007115,109.01700309082821
54930.0,96,13,7.6248395447772275,49.790326878132376
54945.0,102,16,2.3213117418189553,1.5016561720481474
54960.0,65,19,22.072333721505057,2.2465491849859247
54975.0,89,13,2.390776678135585,862.2150183332113
54990.0,91,12,2.986282038324792,678.0824698418854
55005.0,93,12,358.36583412351456,403.0691461999602
55020.0,83,15,24.136103274644753,285.5641223624327
55035.0,98,17,201.10149293339583,50.3234591564394
55050.0,109,6,9.747306705643824,5.1899089745337665
55065.0,89,16,16.435333576219374,1096.340090820312
55080.0,81,8,207.54618984128544,2058.651005009048
