step_time,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual
54015.0,0,0,0.5631014305039145,0.0
54030.0,2,0,0.18546522349513633,0.0
54045.0,2,0,0.7904362642157013,0.15339288787073105
54060.0,0,0,261.65534267492296,489.39001749662805
54075.0,1,0,0.09286034657872952,0.36224245767140373
54090.0,1,4,7.514750702290132,1.380726817221471
54105.0,0,9,142.14758285879924,225.93636280901063
54120.0,7,12,162.5038370609258,1.6555695460647675
54135.0,1,3,16.878792221422497,58.1562782273642
54150.0,47,12,12.765218337729186,66.58124209866743
54165.0,84,8,15.643012814815338,81.34701504045339
54180.0,98,11,1.1065503585909777,1.6043783920976173
54195.0,92,6,140.11870776635126,1.6851891651380717
54210.0,98,18,0.7055515051249927,0.7284780920910582
54225.0,77,24,1.2812988550201867,24.262544529347075
54240.0,60,5,14.751372260381352,63.3964089810571
54255.0,41,13,171.47088329812456,564.5195864215278
54270.0,94,24,0.8520731543908844,379.31048499040253
54285.0,100,15,94.3887021372404,3.484711672923926
54300.0,44,20,150.61796271425058,97.87813379487098
54315.0,50,16,37.27876877072654,2.648910660355358
54330.0,86,16,6.467867959582034,728.5143735827863
54345.0,109,13,8.660949484231484,47.32637070547516
54360.0,79,13,91.16607585305483,1045.012912534102
54375.0,80,16,92.98337703564434,1342.908209837815
54390.0,98,17,6.499428994356295,2186.55109242727
54405.0,94,5,2.1508723719033034,1114.4095186490479
54420.0,84,11,9.166038149831298,2.6347342156255373
54435.0,61,18,1285.965484049509,557.1257934811895
54450.0,72,17,2.941858482423565,23.931375095501803
54465.0,86,22,2.5129493069531383,900.4704867905199
54480.0,84,6,114.91038879672841,1816.4774500053593
54495.0,62,9,1013.1993458203336,1730.3705102392037
54510.0,89,22,12.499582311768938,31.49770774800281
54525.0,93,21,24.472754467949432,2.1122163257546647
54540.0,66,18,125.77372697393109,84.25356275930235
54555.0,40,15,919.3773699162386,1202.472546076058
54570.0,83,21,49.0678450691608,309.05359387001744
54585.0,101,13,25.79194854294842,24.111239465920885
54600.0,61,15,15.065254662997996,64.82352597966847
54615.0,100,14,7.665607802564344,25.29757514649442
54630.0,77,17,2.45508219605407,13.159214601123297
54645.0,103,17,2.843212250167506,382.55727004717863
54660.0,86,16,104.91360347540902,1965.5213229043923
54675.0,79,16,845.8094643616444,2138.3097472361856
54690.0,109,18,84.91384454115514,2643.8291146882007
54705.0,123,17,12.754196172094666,103.47966170730477
54720.0,63,16,19.296549610061895,98.33510918458644
54735.0,80,15,3.0619879381033615,117.15527697083128
54750.0,109,13,23.766628189792513,796.066593278109
54765.0,99,17,2.8246014335744882,17.587035210666716
54780.0,95,13,16.44574920436615,59.137173339169394
